1714915269478,1852
1714915269486,1806
1714915269494,1704
1714915269502,1542
1714915269510,1362
1714915269518,1210
1714915269526,1148
1714915269534,1235
1714915269542,1454
1714915269550,1744
1714915269558,2059
1714915269566,2366
1714915269574,2649
1714915269582,2897
1714915269590,3114
1714915269598,3305
1714915269606,3474
1714915269614,3622
1714915269622,3752
1714915269630,3867
1714915269638,3969
1714915269646,4059
1714915269654,4095
1714915269662,4095
1714915269670,4095
1714915269678,3826
1714915269686,3437
1714915269694,3036
1714915269702,2678
1714915269710,2361
1714915269718,2083
1714915269726,1836
1714915269734,1621
1714915269742,1432
1714915269750,1266
1714915269758,1166
1714915269766,1246
1714915269774,1540
1714915269782,1913
1714915269790,2259
1714915269798,2560
1714915269806,2821
1714915269814,3049
1714915269822,3249
1714915269830,3397
1714915269838,3374
1714915269846,3127
1714915269854,2774
1714915269862,2442
1714915269870,2149
1714915269878,1890
1714915269886,1665
1714915269894,1468
1714915269902,1295
1714915269910,1145
1714915269918,1012
1714915269926,896
1714915269934,794
1714915269942,704
1714915269950,624
1714915269958,607
1714915269966,761
1714915269974,1107
1714915269982,1521
1714915269990,1903
1714915269998,2216
1714915270006,2466
1714915270014,2660
1714915270022,2776
1714915270030,2808
1714915270038,2756
1714915270046,2623
1714915270054,2424
1714915270062,2194
1714915270070,1960
1714915270078,1735
1714915270086,1528
1714915270094,1346
1714915270102,1187
1714915270110,1048
1714915270118,926
1714915270126,818
1714915270134,734
1714915270142,705
1714915270150,758
1714915270158,884
1714915270166,1061
1714915270174,1279
1714915270182,1521
1714915270190,1760
1714915270198,1965
1714915270206,2109
1714915270214,2174
1714915270222,2160
1714915270230,2090
1714915270238,1995
1714915270246,1892
1714915270254,1781
1714915270262,1656
1714915270270,1519
1714915270278,1385
1714915270286,1284
1714915270294,1254
1714915270302,1315
1714915270310,1439
1714915270318,1526
1714915270326,1476
1714915270334,1323
1714915270342,1164
1714915270350,1026
1714915270358,905
1714915270366,898
1714915270374,1114
1714915270382,1490
1714915270390,1882
1714915270398,2231
1714915270406,2533
1714915270414,2795
1714915270422,3025
1714915270430,3227
1714915270438,3404
1714915270446,3560
1714915270454,3698
1714915270462,3818
1714915270470,3926
1714915270478,3988
1714915270486,3828
1714915270494,3469
1714915270502,3060
1714915270510,2697
1714915270518,2377
1714915270526,2095
1714915270534,1846
1714915270542,1629
1714915270550,1438
1714915270558,1271
1714915270566,1124
1714915270574,995
1714915270582,920
1714915270590,1024
1714915270598,1333
1714915270606,1719
1714915270614,2087
1714915270622,2409
1714915270630,2689
1714915270638,2932
1714915270646,3146
1714915270654,3291
1714915270662,3286
1714915270670,3078
1714915270678,2762
1714915270686,2433
1714915270694,2140
1714915270702,1882
1714915270710,1657
1714915270718,1461
1714915270726,1289
1714915270734,1138
1714915270742,1006
1714915270750,890
1714915270758,788
1714915270766,698
1714915270774,654
1714915270782,748
1714915270790,1023
1714915270798,1404
1714915270806,1796
1714915270814,2127
1714915270822,2396
1714915270830,2614
1714915270838,2773
1714915270846,2838
1714915270854,2800
1714915270862,2668
1714915270870,2474
1714915270878,2271
1714915270886,2096
1714915270894,1940
1714915270902,1774
1714915270910,1587
1714915270918,1401
1714915270926,1235
1714915270934,1090
1714915270942,963
1714915270950,851
1714915270958,752
1714915270966,707
1714915270974,767
1714915270982,941
1714915270990,1177
1714915270998,1424
1714915271006,1645
1714915271014,1822
1714915271022,1950
1714915271030,2035
1714915271038,2089
1714915271046,2122
1714915271054,2141
1714915271062,2154
1714915271070,2166
1714915271078,2180
1714915271086,2174
1714915271094,2082
1714915271102,1893
1714915271110,1668
1714915271118,1465
1714915271126,1290
1714915271134,1144
1714915271142,1220
1714915271150,1509
1714915271158,1896
1714915271166,2243
1714915271174,2544
1714915271182,2806
1714915271190,3034
1714915271198,3234
1714915271206,3411
1714915271214,3567
1714915271222,3703
1714915271230,3824
1714915271238,3914
1714915271246,3787
1714915271254,3457
1714915271262,3052
1714915271270,2689
1714915271278,2370
1714915271286,2088
1714915271294,1840
1714915271302,1623
1714915271310,1433
1714915271318,1266
1714915271326,1125
1714915271334,1145
1714915271342,1395
1714915271350,1776
1714915271358,2138
1714915271366,2455
1714915271374,2729
1714915271382,2968
1714915271390,3178
1714915271398,3363
1714915271406,3526
1714915271414,3614
1714915271422,3550
1714915271430,3310
1714915271438,2976
1714915271446,2629
1714915271454,2316
1714915271462,2038
1714915271470,1795
1714915271478,1582
1714915271486,1396
1714915271494,1233
1714915271502,1090
1714915271510,964
1714915271518,895
1714915271526,955
1714915271534,1182
1714915271542,1512
1714915271550,1868
1714915271558,2203
1714915271566,2508
1714915271574,2774
1714915271582,3007
1714915271590,3212
1714915271598,3392
1714915271606,3549
1714915271614,3636
1714915271622,3601
1714915271630,3431
1714915271638,3178
1714915271646,2885
1714915271654,2582
1714915271662,2288
1714915271670,2016
1714915271678,1795
1714915271686,1645
1714915271694,1566
1714915271702,1533
1714915271710,1537
1714915271718,1572
1714915271726,1626
1714915271734,1681
1714915271742,1719
1714915271750,1737
1714915271758,1738
1714915271766,1731
1714915271774,1739
1714915271782,1779
1714915271790,1851
1714915271798,1941
1714915271806,2020
1714915271814,2064
1714915271822,2063
1714915271830,2015
1714915271838,1938
1714915271846,1865
1714915271854,1820
1714915271862,1776
1714915271870,1661
1714915271878,1489
1714915271886,1315
1714915271894,1162
1714915271902,1028
1714915271910,909
1714915271918,829
1714915271926,885
1714915271934,1134
1714915271942,1505
1714915271950,1891
1714915271958,2239
1714915271966,2540
1714915271974,2802
1714915271982,3031
1714915271990,3233
1714915271998,3410
1714915272006,3566
1714915272014,3703
1714915272022,3824
1714915272030,3927
1714915272038,3884
1714915272046,3618
1714915272054,3216
1714915272062,2835
1714915272070,2498
1714915272078,2202
1714915272086,1940
1714915272094,1710
1714915272102,1509
1714915272110,1333
1714915272118,1179
1714915272126,1043
1714915272134,947
1714915272142,970
1714915272150,1154
1714915272158,1419
1714915272166,1680
1714915272174,1904
1714915272182,2088
1714915272190,2216
1714915272198,2267
1714915272206,2233
1714915272214,2130
1714915272222,1982
1714915272230,1805
1714915272238,1609
1714915272246,1417
1714915272254,1248
1714915272262,1100
1714915272270,970
1714915272278,856
1714915272286,758
1714915272294,672
1714915272302,596
1714915272310,555
1714915272318,583
1714915272326,696
1714915272334,889
1714915272342,1154
1714915272350,1479
1714915272358,1836
1714915272366,2183
1714915272374,2490
1714915272382,2754
1714915272390,2974
1714915272398,3148
1714915272406,3269
1714915272414,3311
1714915272422,3263
1714915272430,3124
1714915272438,2897
1714915272446,2609
1714915272454,2306
1714915272462,2029
1714915272470,1785
1714915272478,1572
1714915272486,1386
1714915272494,1224
1714915272502,1082
1714915272510,956
1714915272518,845
1714915272526,794
1714915272534,882
1714915272542,1132
1714915272550,1463
1714915272558,1794
1714915272566,2064
1714915272574,2233
1714915272582,2298
1714915272590,2295
1714915272598,2277
1714915272606,2269
1714915272614,2273
1714915272622,2271
1714915272630,2243
1714915272638,2178
1714915272646,2074
1714915272654,1945
1714915272662,1808
1714915272670,1688
1714915272678,1595
1714915272686,1492
1714915272694,1351
1714915272702,1195
1714915272710,1054
1714915272718,930
1714915272726,878
1714915272734,992
1714915272742,1297
1714915272750,1681
1714915272758,2052
1714915272766,2379
1714915272774,2662
1714915272782,2909
1714915272790,3125
1714915272798,3315
1714915272806,3482
1714915272814,3629
1714915272822,3758
1714915272830,3872
1714915272838,3957
1714915272846,3924
1714915272854,3730
1714915272862,3437
1714915272870,3127
1714915272878,2838
1714915272886,2567
1714915272894,2306
1714915272902,2061
1714915272910,1857
1714915272918,1715
1714915272926,1621
1714915272934,1554
1714915272942,1502
1714915272950,1477
1714915272958,1497
1714915272966,1563
1714915272974,1664
1714915272982,1796
1714915272990,1964
1714915272998,2157
1714915273006,2378
1714915273014,2603
1714915273022,2789
1714915273030,2903
1714915273038,2922
1714915273046,2824
1714915273054,2615
1714915273062,2341
1714915273070,2061
1714915273078,1820
1714915273086,1607
1714915273094,1425
1714915273102,1291
1714915273110,1215
1714915273118,1192
1714915273126,1211
1714915273134,1268
1714915273142,1368
1714915273150,1515
1714915273158,1712
1714915273166,1942
1714915273174,2168
1714915273182,2363
1714915273190,2553
1714915273198,2727
1714915273206,2857
1714915273214,2936
1714915273222,2972
1714915273230,2985
1714915273238,2991
1714915273246,2990
1714915273254,2981
1714915273262,2964
1714915273270,2945
1714915273278,2928
1714915273286,2910
1714915273294,2876
1714915273302,2806
1714915273310,2683
1714915273318,2494
1714915273326,2267
1714915273334,2023
1714915273342,1790
1714915273350,1576
1714915273358,1389
1714915273366,1225
1714915273374,1083
1714915273382,958
1714915273390,848
1714915273398,752
1714915273406,684
1714915273414,692
1714915273422,801
1714915273430,983
1714915273438,1205
1714915273446,1443
1714915273454,1690
1714915273462,1936
1714915273470,2174
1714915273478,2374
1714915273486,2516
1714915273494,2599
1714915273502,2633
1714915273510,2617
1714915273518,2564
1714915273526,2500
1714915273534,2442
1714915273542,2376
1714915273550,2249
1714915273558,2041
1714915273566,1800
1714915273574,1583
1714915273582,1393
1714915273590,1228
1714915273598,1084
1714915273606,956
1714915273614,846
1714915273622,834
1714915273630,1030
1714915273638,1390
1714915273646,1790
1714915273654,2149
1714915273662,2463
1714915273670,2735
1714915273678,2973
1714915273686,3181
1714915273694,3364
1714915273702,3525
1714915273710,3667
1714915273718,3792
1714915273726,3794
1714915273734,3561
1714915273742,3167
1714915273750,2790
1714915273758,2457
1714915273766,2165
1714915273774,1907
1714915273782,1681
1714915273790,1484
1714915273798,1311
1714915273806,1159
1714915273814,1025
1714915273822,907
1714915273830,803
1714915273838,794
1714915273846,996
1714915273854,1368
1714915273862,1771
1714915273870,2132
1714915273878,2448
1714915273886,2722
1714915273894,2957
1714915273902,3072
1714915273910,2980
1714915273918,2711
1714915273926,2392
1714915273934,2102
1714915273942,1847
1714915273950,1626
1714915273958,1432
1714915273966,1263
1714915273974,1116
1714915273982,986
1714915273990,871
1714915273998,770
1714915274006,682
1714915274014,615
1714915274022,681
1714915274030,962
1714915274038,1367
1714915274046,1772
1714915274054,2132
1714915274062,2447
1714915274070,2721
1714915274078,2940
1714915274086,3058
1714915274094,3037
1714915274102,2891
1714915274110,2673
1714915274118,2433
1714915274126,2184
1714915274134,1934
1714915274142,1702
1714915274150,1500
1714915274158,1322
1714915274166,1167
1714915274174,1031
1714915274182,919
1714915274190,866
1714915274198,898
1714915274206,1012
1714915274214,1186
1714915274222,1394
1714915274230,1618
1714915274238,1829
1714915274246,2014
1714915274254,2156
1714915274262,2228
1714915274270,2228
1714915274278,2177
1714915274286,2105
1714915274294,2032
1714915274302,1966
1714915274310,1900
1714915274318,1841
1714915274326,1794
1714915274334,1760
1714915274342,1734
1714915274350,1717
1714915274358,1714
1714915274366,1690
1714915274374,1585
1714915274382,1418
1714915274390,1249
1714915274398,1101
1714915274406,970
1714915274414,856
1714915274422,896
1714915274430,1167
1714915274438,1580
1714915274446,1964
1714915274454,2302
1714915274462,2596
1714915274470,2850
1714915274478,3074
1714915274486,3270
1714915274494,3442
1714915274502,3594
1714915274510,3727
1714915274518,3786
1714915274526,3616
1714915274534,3246
1714915274542,2860
1714915274550,2519
1714915274558,2219
1714915274566,1954
1714915274574,1723
1714915274582,1519
1714915274590,1342
1714915274598,1186
1714915274606,1051
1714915274614,1041
1714915274622,1252
1714915274630,1618
1714915274638,1996
1714915274646,2331
1714915274654,2621
1714915274662,2874
1714915274670,3095
1714915274678,3289
1714915274686,3410
1714915274694,3418
1714915274702,3293
1714915274710,3067
1714915274718,2768
1714915274726,2451
1714915274734,2158
1714915274742,1898
1714915274750,1672
1714915274758,1474
1714915274766,1301
1714915274774,1149
1714915274782,1015
1714915274790,898
1714915274798,846
1714915274806,955
1714915274814,1260
1714915274822,1650
1714915274830,2024
1714915274838,2355
1714915274846,2642
1714915274854,2891
1714915274862,3110
1714915274870,3302
1714915274878,3469
1714915274886,3598
1714915274894,3674
1714915274902,3694
1714915274910,3653
1714915274918,3536
1714915274926,3331
1714915274934,3046
1714915274942,2719
1714915274950,2399
1714915274958,2113
1714915274966,1862
1714915274974,1686
1714915274982,1610
1714915274990,1623
1714915274998,1682
1714915275006,1762
1714915275014,1848
1714915275022,1941
1714915275030,2038
1714915275038,2130
1714915275046,2208
1714915275054,2258
1714915275062,2271
1714915275070,2257
1714915275078,2230
1714915275086,2207
1714915275094,2194
1714915275102,2184
1714915275110,2165
1714915275118,2123
1714915275126,2054
1714915275134,1965
1714915275142,1864
1714915275150,1770
1714915275158,1718
1714915275166,1720
1714915275174,1725
1714915275182,1641
1714915275190,1487
1714915275198,1316
1714915275206,1163
1714915275214,1029
1714915275222,963
1714915275230,1092
1714915275238,1426
1714915275246,1819
1714915275254,2176
1714915275262,2486
1714915275270,2757
1714915275278,2992
1714915275286,3199
1714915275294,3380
1714915275302,3540
1714915275310,3680
1714915275318,3805
1714915275326,3914
1714915275334,3909
1714915275342,3675
1714915275350,3275
1714915275358,2887
1714915275366,2543
1714915275374,2242
1714915275382,1975
1714915275390,1741
1714915275398,1537
1714915275406,1357
1714915275414,1200
1714915275422,1061
1714915275430,939
1714915275438,869
1714915275446,950
1714915275454,1206
1714915275462,1531
1714915275470,1852
1714915275478,2144
1714915275486,2384
1714915275494,2534
1714915275502,2594
1714915275510,2570
1714915275518,2467
1714915275526,2281
1714915275534,2040
1714915275542,1795
1714915275550,1578
1714915275558,1389
1714915275566,1224
1714915275574,1080
1714915275582,953
1714915275590,842
1714915275598,745
1714915275606,660
1714915275614,585
1714915275622,519
1714915275630,497
1714915275638,594
1714915275646,840
1714915275654,1187
1714915275662,1572
1714915275670,1947
1714915275678,2285
1714915275686,2565
1714915275694,2773
1714915275702,2917
1714915275710,3015
1714915275718,3055
1714915275726,3000
1714915275734,2852
1714915275742,2652
1714915275750,2431
1714915275758,2200
1714915275766,1958
1714915275774,1726
1714915275782,1520
1714915275790,1340
1714915275798,1183
1714915275806,1045
1714915275814,923
1714915275822,826
1714915275830,813
1714915275838,934
1714915275846,1164
1714915275854,1452
1714915275862,1754
1714915275870,2031
1714915275878,2245
1714915275886,2363
1714915275894,2393
1714915275902,2374
1714915275910,2333
1714915275918,2278
1714915275926,2208
1714915275934,2130
1714915275942,2047
1714915275950,1965
1714915275958,1886
1714915275966,1816
1714915275974,1766
1714915275982,1747
1714915275990,1765
1714915275998,1827
1714915276006,1916
1714915276014,1988
1714915276022,1971
1714915276030,1840
1714915276038,1646
1714915276046,1450
1714915276054,1312
1714915276062,1278
1714915276070,1372
1714915276078,1567
1714915276086,1828
1714915276094,2134
1714915276102,2442
1714915276110,2717
1714915276118,2956
1714915276126,3167
1714915276134,3351
1714915276142,3514
1714915276150,3657
1714915276158,3783
1714915276166,3850
1714915276174,3770
1714915276182,3512
1714915276190,3162
1714915276198,2801
1714915276206,2469
1714915276214,2175
1714915276222,1916
1714915276230,1691
1714915276238,1540
1714915276246,1488
1714915276254,1526
1714915276262,1604
1714915276270,1692
1714915276278,1777
1714915276286,1856
1714915276294,1926
1714915276302,1984
1714915276310,2030
1714915276318,2066
1714915276326,2101
1714915276334,2138
1714915276342,2178
1714915276350,2218
1714915276358,2243
1714915276366,2238
1714915276374,2201
1714915276382,2136
1714915276390,2052
1714915276398,1956
1714915276406,1852
1714915276414,1734
1714915276422,1609
1714915276430,1493
1714915276438,1390
1714915276446,1307
1714915276454,1248
1714915276462,1218
1714915276470,1223
1714915276478,1277
1714915276486,1384
1714915276494,1546
1714915276502,1753
1714915276510,1967
1714915276518,2165
1714915276526,2345
1714915276534,2532
1714915276542,2711
1714915276550,2853
1714915276558,2940
1714915276566,2980
1714915276574,2989
1714915276582,2976
1714915276590,2937
1714915276598,2870
1714915276606,2771
1714915276614,2644
1714915276622,2497
1714915276630,2366
1714915276638,2271
1714915276646,2210
1714915276654,2172
1714915276662,2158
1714915276670,2175
1714915276678,2231
1714915276686,2338
1714915276694,2496
1714915276702,2707
1714915276710,2942
1714915276718,3156
1714915276726,3312
1714915276734,3366
1714915276742,3272
1714915276750,3026
1714915276758,2706
1714915276766,2383
1714915276774,2096
1714915276782,1844
1714915276790,1624
1714915276798,1432
1714915276806,1263
1714915276814,1117
1714915276822,988
1714915276830,874
1714915276838,778
1714915276846,742
1714915276854,804
1714915276862,959
1714915276870,1174
1714915276878,1437
1714915276886,1743
1714915276894,2057
1714915276902,2281
1714915276910,2337
1714915276918,2219
1714915276926,1997
1714915276934,1757
1714915276942,1544
1714915276950,1381
1714915276958,1310
1714915276966,1351
1714915276974,1487
1714915276982,1718
1714915276990,2022
1714915276998,2345
1714915277006,2632
1714915277014,2882
1714915277022,3102
1714915277030,3295
1714915277038,3464
1714915277046,3614
1714915277054,3745
1714915277062,3861
1714915277070,3908
1714915277078,3745
1714915277086,3393
1714915277094,2995
1714915277102,2639
