1714914901241,2347
1714914901249,2615
1714914901257,2866
1714914901265,3088
1714914901273,3280
1714914901281,3398
1714914901289,3397
1714914901297,3269
1714914901305,3051
1714914901313,2784
1714914901321,2498
1714914901329,2222
1714914901337,1991
1714914901345,1813
1714914901353,1658
1714914901361,1506
1714914901369,1370
1714914901377,1279
1714914901385,1240
1714914901393,1251
1714914901401,1310
1714914901409,1410
1714914901417,1550
1714914901425,1713
1714914901433,1863
1714914901441,1975
1714914901449,2054
1714914901457,2110
1714914901465,2147
1714914901473,2173
1714914901481,2190
1714914901489,2202
1714914901497,2202
1714914901505,2188
1714914901513,2156
1714914901521,2106
1714914901529,2039
1714914901537,1957
1714914901545,1864
1714914901553,1766
1714914901561,1670
1714914901569,1586
1714914901577,1527
1714914901585,1499
1714914901593,1504
1714914901601,1537
1714914901609,1592
1714914901617,1657
1714914901625,1720
1714914901633,1780
1714914901641,1845
1714914901649,1916
1714914901657,1992
1714914901665,2068
1714914901673,2133
1714914901681,2183
1714914901689,2214
1714914901697,2228
1714914901705,2222
1714914901713,2198
1714914901721,2155
1714914901729,2097
1714914901737,2028
1714914901745,1957
1714914901753,1895
1714914901761,1850
1714914901769,1826
1714914901777,1821
1714914901785,1827
1714914901793,1845
1714914901801,1873
1714914901809,1904
1714914901817,1937
1714914901825,1969
1714914901833,1999
1714914901841,2024
1714914901849,2045
1714914901857,2064
1714914901865,2079
1714914901873,2092
1714914901881,2104
1714914901889,2112
1714914901897,2113
1714914901905,2105
1714914901913,2092
1714914901921,2081
1714914901929,2070
1714914901937,2058
1714914901945,2044
1714914901953,2025
1714914901961,2004
1714914901969,1986
1714914901977,1975
1714914901985,1972
1714914901993,1980
1714914902001,1999
1714914902009,2026
1714914902017,2051
1714914902025,2076
1714914902033,2096
1714914902041,2103
1714914902049,2105
1714914902057,2109
1714914902065,2112
1714914902073,2101
1714914902081,2055
1714914902089,1954
1714914902097,1793
1714914902105,1602
1714914902113,1411
1714914902121,1242
1714914902129,1097
1714914902137,985
1714914902145,941
1714914902153,994
1714914902161,1136
1714914902169,1361
1714914902177,1667
1714914902185,2012
1714914902193,2344
1714914902201,2633
1714914902209,2884
1714914902217,3103
1714914902225,3296
1714914902233,3462
1714914902241,3535
1714914902249,3444
1714914902257,3181
1714914902265,2843
1714914902273,2505
1714914902281,2204
1714914902289,1938
1714914902297,1705
1714914902305,1503
1714914902313,1326
1714914902321,1172
1714914902329,1036
1714914902337,925
1714914902345,877
1714914902353,931
1714914902361,1091
1714914902369,1324
1714914902377,1597
1714914902385,1871
1714914902393,2110
1714914902401,2298
1714914902409,2451
1714914902417,2592
1714914902425,2711
1714914902433,2785
1714914902441,2792
1714914902449,2730
1714914902457,2607
1714914902465,2449
1714914902473,2285
1714914902481,2118
1714914902489,1948
1714914902497,1776
1714914902505,1611
1714914902513,1469
1714914902521,1357
1714914902529,1281
1714914902537,1249
1714914902545,1267
1714914902553,1340
1714914902561,1465
1714914902569,1640
1714914902577,1848
1714914902585,2046
1714914902593,2206
1714914902601,2336
1714914902609,2438
1714914902617,2512
1714914902625,2548
1714914902633,2543
1714914902641,2505
1714914902649,2440
1714914902657,2359
1714914902665,2261
1714914902673,2153
1714914902681,2041
1714914902689,1934
1714914902697,1831
1714914902705,1743
1714914902713,1681
1714914902721,1651
1714914902729,1650
1714914902737,1669
1714914902745,1697
1714914902753,1730
1714914902761,1762
1714914902769,1800
1714914902777,1843
1714914902785,1890
1714914902793,1937
1714914902801,1981
1714914902809,2021
1714914902817,2053
1714914902825,2071
1714914902833,2072
1714914902841,2064
1714914902849,2051
1714914902857,2040
1714914902865,2031
1714914902873,2025
1714914902881,2021
1714914902889,2017
1714914902897,2015
1714914902905,2015
1714914902913,2023
1714914902921,2029
1714914902929,2031
1714914902937,2033
1714914902945,2042
1714914902953,2057
1714914902961,2076
1714914902969,2096
1714914902977,2099
1714914902985,2053
1714914902993,1939
1714914903001,1762
1714914903009,1564
1714914903017,1377
1714914903025,1248
1714914903033,1240
1714914903041,1398
1714914903049,1689
1714914903057,2017
1714914903065,2309
1714914903073,2577
1714914903081,2829
1714914903089,3054
1714914903097,3253
1714914903105,3428
1714914903113,3582
1714914903121,3717
1714914903129,3821
1714914903137,3783
1714914903145,3522
1714914903153,3135
1714914903161,2764
1714914903169,2434
1714914903177,2143
1714914903185,1886
1714914903193,1662
1714914903201,1466
1714914903209,1295
1714914903217,1183
1714914903225,1229
1714914903233,1466
1714914903241,1806
1714914903249,2158
1714914903257,2473
1714914903265,2746
1714914903273,2983
1714914903281,3191
1714914903289,3374
1714914903297,3519
1714914903305,3554
1714914903313,3421
1714914903321,3151
1714914903329,2819
1714914903337,2488
1714914903345,2189
1714914903353,1925
1714914903361,1695
1714914903369,1510
1714914903377,1388
1714914903385,1330
1714914903393,1332
1714914903401,1397
1714914903409,1507
1714914903417,1643
1714914903425,1790
1714914903433,1944
1714914903441,2091
1714914903449,2222
1714914903457,2331
1714914903465,2408
1714914903473,2445
1714914903481,2448
1714914903489,2434
1714914903497,2411
1714914903505,2384
1714914903513,2352
1714914903521,2318
1714914903529,2284
1714914903537,2252
1714914903545,2227
1714914903553,2208
1714914903561,2193
1714914903569,2184
1714914903577,2186
1714914903585,2196
1714914903593,2211
1714914903601,2225
1714914903609,2240
1714914903617,2249
1714914903625,2248
1714914903633,2232
1714914903641,2203
1714914903649,2163
1714914903657,2114
1714914903665,2051
1714914903673,1980
1714914903681,1909
1714914903689,1841
1714914903697,1783
1714914903705,1742
1714914903713,1719
1714914903721,1716
1714914903729,1735
1714914903737,1767
1714914903745,1808
1714914903753,1853
1714914903761,1893
1714914903769,1929
1714914903777,1965
1714914903785,1998
1714914903793,2028
1714914903801,2052
1714914903809,2063
1714914903817,2059
1714914903825,2042
1714914903833,2023
1714914903841,2014
1714914903849,2023
1714914903857,2044
1714914903865,2058
1714914903873,2038
1714914903881,1962
1714914903889,1823
1714914903897,1641
1714914903905,1449
1714914903913,1278
1714914903921,1155
1714914903929,1114
1714914903937,1168
1714914903945,1292
1714914903953,1464
1714914903961,1677
1714914903969,1922
1714914903977,2188
1714914903985,2461
1714914903993,2726
1714914904001,2964
1714914904009,3174
1714914904017,3359
1714914904025,3486
1714914904033,3500
1714914904041,3370
1714914904049,3132
1714914904057,2833
1714914904065,2518
1714914904073,2219
1714914904081,1979
1714914904089,1810
1714914904097,1690
1714914904105,1585
1714914904113,1496
1714914904121,1433
1714914904129,1402
1714914904137,1409
1714914904145,1461
1714914904153,1560
1714914904161,1688
1714914904169,1817
1714914904177,1929
1714914904185,2028
1714914904193,2112
1714914904201,2184
1714914904209,2250
1714914904217,2311
1714914904225,2367
1714914904233,2413
1714914904241,2442
1714914904249,2445
1714914904257,2407
1714914904265,2328
1714914904273,2210
1714914904281,2066
1714914904289,1903
1714914904297,1728
1714914904305,1558
1714914904313,1422
1714914904321,1332
1714914904329,1290
1714914904337,1292
1714914904345,1334
1714914904353,1411
1714914904361,1519
1714914904369,1654
1714914904377,1810
1714914904385,1960
1714914904393,2092
1714914904401,2206
1714914904409,2306
1714914904417,2381
1714914904425,2419
1714914904433,2417
1714914904441,2377
1714914904449,2310
1714914904457,2220
1714914904465,2122
1714914904473,2026
1714914904481,1944
1714914904489,1882
1714914904497,1845
1714914904505,1826
1714914904513,1821
1714914904521,1828
1714914904529,1845
1714914904537,1868
1714914904545,1894
1714914904553,1920
1714914904561,1944
1714914904569,1965
1714914904577,1980
1714914904585,1993
1714914904593,2005
1714914904601,2014
1714914904609,2020
1714914904617,2022
1714914904625,2014
1714914904633,1997
1714914904641,1970
1714914904649,1944
1714914904657,1918
1714914904665,1892
1714914904673,1875
1714914904681,1873
1714914904689,1888
1714914904697,1923
1714914904705,1975
1714914904713,2042
1714914904721,2111
1714914904729,2170
1714914904737,2221
1714914904745,2269
1714914904753,2318
1714914904761,2361
1714914904769,2384
1714914904777,2360
1714914904785,2266
1714914904793,2106
1714914904801,1899
1714914904809,1682
1714914904817,1480
1714914904825,1318
1714914904833,1223
1714914904841,1208
1714914904849,1268
1714914904857,1395
1714914904865,1605
1714914904873,1902
1714914904881,2234
1714914904889,2539
1714914904897,2803
1714914904905,3033
1714914904913,3235
1714914904921,3413
1714914904929,3569
1714914904937,3667
1714914904945,3603
1714914904953,3329
1714914904961,2960
1714914904969,2608
1714914904977,2295
1714914904985,2019
1714914904993,1777
1714914905001,1566
1714914905009,1382
1714914905017,1220
1714914905025,1079
1714914905033,970
1714914905041,962
1714914905049,1112
1714914905057,1398
1714914905065,1725
1714914905073,2025
1714914905081,2282
1714914905089,2494
1714914905097,2644
1714914905105,2704
1714914905113,2674
1714914905121,2561
1714914905129,2393
1714914905137,2212
1714914905145,2038
1714914905153,1863
1714914905161,1670
1714914905169,1477
1714914905177,1313
1714914905185,1199
1714914905193,1146
1714914905201,1152
1714914905209,1211
1714914905217,1308
1714914905225,1430
1714914905233,1568
1714914905241,1710
1714914905249,1838
1714914905257,1935
1714914905265,1994
1714914905273,2029
1714914905281,2053
1714914905289,2078
1714914905297,2103
1714914905305,2129
1714914905313,2150
1714914905321,2159
1714914905329,2157
1714914905337,2144
1714914905345,2120
1714914905353,2094
1714914905361,2061
1714914905369,2028
1714914905377,1998
1714914905385,1971
1714914905393,1949
1714914905401,1931
1714914905409,1919
1714914905417,1909
1714914905425,1902
1714914905433,1896
1714914905441,1893
1714914905449,1893
1714914905457,1899
1714914905465,1903
1714914905473,1903
1714914905481,1900
1714914905489,1895
1714914905497,1898
1714914905505,1908
1714914905513,1921
1714914905521,1936
1714914905529,1951
1714914905537,1960
1714914905545,1959
1714914905553,1949
1714914905561,1929
1714914905569,1901
1714914905577,1876
1714914905585,1865
1714914905593,1872
1714914905601,1898
1714914905609,1939
1714914905617,1985
1714914905625,2033
1714914905633,2083
1714914905641,2131
1714914905649,2180
1714914905657,2230
1714914905665,2264
1714914905673,2255
1714914905681,2173
1714914905689,2011
1714914905697,1799
1714914905705,1585
1714914905713,1395
1714914905721,1277
1714914905729,1290
1714914905737,1445
1714914905745,1687
1714914905753,1931
1714914905761,2137
1714914905769,2316
1714914905777,2526
1714914905785,2761
1714914905793,2993
1714914905801,3199
1714914905809,3381
1714914905817,3506
1714914905825,3485
1714914905833,3252
1714914905841,2907
1714914905849,2561
1714914905857,2253
1714914905865,1981
1714914905873,1742
1714914905881,1535
1714914905889,1355
1714914905897,1196
1714914905905,1058
1714914905913,976
1714914905921,1033
1714914905929,1264
1714914905937,1581
1714914905945,1899
1714914905953,2191
1714914905961,2470
1714914905969,2722
1714914905977,2899
1714914905985,2986
1714914905993,2984
1714914906001,2908
1714914906009,2792
1714914906017,2670
1714914906025,2559
1714914906033,2474
1714914906041,2414
1714914906049,2370
1714914906057,2336
1714914906065,2306
1714914906073,2268
1714914906081,2223
1714914906089,2180
1714914906097,2144
1714914906105,2117
1714914906113,2099
1714914906121,2093
1714914906129,2105
1714914906137,2130
1714914906145,2165
1714914906153,2203
1714914906161,2233
1714914906169,2251
1714914906177,2257
1714914906185,2254
1714914906193,2242
1714914906201,2232
1714914906209,2236
1714914906217,2252
1714914906225,2283
1714914906233,2324
1714914906241,2369
1714914906249,2412
1714914906257,2445
1714914906265,2460
1714914906273,2453
1714914906281,2431
1714914906289,2398
1714914906297,2362
1714914906305,2327
1714914906313,2297
1714914906321,2273
1714914906329,2247
1714914906337,2216
1714914906345,2181
1714914906353,2140
1714914906361,2092
1714914906369,2044
1714914906377,2002
1714914906385,1965
1714914906393,1937
1714914906401,1920
1714914906409,1910
1714914906417,1906
1714914906425,1901
1714914906433,1893
1714914906441,1884
1714914906449,1880
1714914906457,1882
1714914906465,1888
1714914906473,1903
1714914906481,1925
1714914906489,1948
1714914906497,1964
1714914906505,1971
1714914906513,1973
1714914906521,1982
1714914906529,2011
1714914906537,2067
1714914906545,2138
1714914906553,2197
1714914906561,2209
1714914906569,2147
1714914906577,2007
1714914906585,1813
1714914906593,1610
1714914906601,1422
1714914906609,1290
1714914906617,1241
1714914906625,1276
1714914906633,1366
1714914906641,1489
1714914906649,1645
1714914906657,1840
1714914906665,2065
1714914906673,2307
1714914906681,2569
1714914906689,2823
1714914906697,3050
1714914906705,3238
1714914906713,3336
1714914906721,3302
1714914906729,3143
1714914906737,2899
1714914906745,2615
1714914906753,2329
1714914906761,2085
1714914906769,1903
1714914906777,1762
1714914906785,1631
1714914906793,1516
1714914906801,1434
1714914906809,1392
1714914906817,1387
1714914906825,1422
1714914906833,1505
1714914906841,1634
1714914906849,1782
1714914906857,1923
1714914906865,2041
1714914906873,2135
1714914906881,2207
1714914906889,2265
1714914906897,2308
1714914906905,2341
1714914906913,2369
1714914906921,2386
1714914906929,2383
1714914906937,2354
1714914906945,2293
1714914906953,2201
1714914906961,2087
1714914906969,1959
1714914906977,1815
1714914906985,1668
1714914906993,1542
1714914907001,1457
1714914907009,1418
1714914907017,1419
1714914907025,1453
1714914907033,1507
1714914907041,1576
1714914907049,1660
1714914907057,1752
1714914907065,1847
1714914907073,1945
1714914907081,2054
1714914907089,2170
1714914907097,2284
1714914907105,2384
1714914907113,2463
1714914907121,2510
1714914907129,2518
1714914907137,2494
1714914907145,2443
1714914907153,2365
1714914907161,2259
1714914907169,2136
1714914907177,2007
1714914907185,1879
1714914907193,1756
1714914907201,1651
1714914907209,1579
1714914907217,1546
1714914907225,1555
1714914907233,1602
1714914907241,1679
1714914907249,1764
1714914907257,1844
1714914907265,1917
1714914907273,1985
1714914907281,2049
1714914907289,2100
1714914907297,2134
1714914907305,2149
1714914907313,2151
1714914907321,2145
1714914907329,2128
1714914907337,2107
1714914907345,2079
1714914907353,2046
1714914907361,2014
1714914907369,1989
1714914907377,1974
1714914907385,1972
1714914907393,1982
1714914907401,2004
1714914907409,2034
1714914907417,2068
1714914907425,2097
1714914907433,2121
1714914907441,2149
1714914907449,2191
1714914907457,2245
1714914907465,2304
1714914907473,2342
1714914907481,2336
1714914907489,2263
1714914907497,2121
1714914907505,1924
1714914907513,1708
1714914907521,1503
1714914907529,1325
1714914907537,1193
1714914907545,1130
1714914907553,1138
1714914907561,1213
1714914907569,1366
1714914907577,1622
1714914907585,1953
1714914907593,2292
1714914907601,2589
1714914907609,2846
1714914907617,3070
1714914907625,3268
1714914907633,3441
1714914907641,3545
1714914907649,3493
1714914907657,3245
1714914907665,2902
1714914907673,2557
1714914907681,2251
1714914907689,1978
1714914907697,1740
1714914907705,1534
1714914907713,1366
1714914907721,1269
1714914907729,1268
1714914907737,1354
1714914907745,1508
1714914907753,1704
1714914907761,1912
1714914907769,2111
1714914907777,2298
1714914907785,2470
1714914907793,2609
1714914907801,2688
1714914907809,2698
1714914907817,2650
1714914907825,2560
1714914907833,2453
1714914907841,2349
1714914907849,2252
1714914907857,2151
1714914907865,2038
1714914907873,1909
1714914907881,1762
1714914907889,1606
1714914907897,1467
1714914907905,1361
1714914907913,1299
1714914907921,1285
1714914907929,1316
1714914907937,1388
1714914907945,1492
1714914907953,1612
1714914907961,1730
1714914907969,1829
1714914907977,1905
1714914907985,1964
1714914907993,2018
1714914908001,2072
1714914908009,2123
1714914908017,2160
1714914908025,2179
1714914908033,2175
1714914908041,2153
1714914908049,2117
1714914908057,2075
1714914908065,2034
1714914908073,1999
1714914908081,1969
1714914908089,1943
1714914908097,1917
1714914908105,1893
1714914908113,1870
1714914908121,1851
1714914908129,1838
1714914908137,1830
1714914908145,1825
1714914908153,1824
1714914908161,1825
1714914908169,1824
1714914908177,1819
1714914908185,1811
1714914908193,1799
1714914908201,1784
1714914908209,1775
1714914908217,1770
1714914908225,1773
1714914908233,1785
1714914908241,1809
1714914908249,1843
1714914908257,1878
1714914908265,1915
1714914908273,1950
1714914908281,1980
1714914908289,2000
1714914908297,2002
1714914908305,1993
1714914908313,1976
1714914908321,1959
1714914908329,1950
1714914908337,1951
1714914908345,1961
1714914908353,1974
1714914908361,1982
1714914908369,1987
1714914908377,2004
1714914908385,2043
1714914908393,2115
1714914908401,2201
1714914908409,2272
1714914908417,2287
1714914908425,2213
1714914908433,2042
1714914908441,1820
1714914908449,1601
1714914908457,1407
1714914908465,1263
1714914908473,1216
1714914908481,1290
1714914908489,1445
1714914908497,1642
1714914908505,1861
1714914908513,2090
1714914908521,2334
1714914908529,2594
1714914908537,2847
1714914908545,3070
1714914908553,3268
1714914908561,3429
1714914908569,3478
1714914908577,3338
1714914908585,3037
1714914908593,2686
1714914908601,2364
1714914908609,2079
1714914908617,1827
1714914908625,1609
1714914908633,1419
1714914908641,1252
1714914908649,1107
1714914908657,1012
1714914908665,1032
1714914908673,1187
1714914908681,1438
1714914908689,1725
1714914908697,1996
1714914908705,2230
1714914908713,2449
1714914908721,2634
1714914908729,2749
1714914908737,2778
1714914908745,2723
1714914908753,2596
1714914908761,2430
1714914908769,2263
1714914908777,2117
1714914908785,1984
1714914908793,1859
1714914908801,1734
1714914908809,1623
1714914908817,1550
1714914908825,1523
1714914908833,1537
1714914908841,1590
1714914908849,1670
1714914908857,1752
1714914908865,1819
1714914908873,1873
1714914908881,1927
1714914908889,1987
1714914908897,2049
1714914908905,2111
1714914908913,2171
1714914908921,2224
1714914908929,2266
1714914908937,2298
1714914908945,2309
1714914908953,2297
1714914908961,2267
1714914908969,2224
1714914908977,2173
1714914908985,2125
1714914908993,2083
1714914909001,2053
1714914909009,2034
1714914909017,2020
1714914909025,2013
1714914909033,2012
1714914909041,2015
1714914909049,2017
1714914909057,2016
1714914909065,2017
1714914909073,2015
1714914909081,2012
1714914909089,2012
1714914909097,2013
1714914909105,2015
1714914909113,2013
1714914909121,2010
1714914909129,2015
1714914909137,2031
1714914909145,2054
1714914909153,2082
1714914909161,2107
1714914909169,2120
1714914909177,2121
1714914909185,2111
1714914909193,2099
1714914909201,2093
1714914909209,2096
1714914909217,2104
1714914909225,2120
1714914909233,2143
1714914909241,2177
1714914909249,2217
1714914909257,2258
1714914909265,2293
1714914909273,2315
1714914909281,2326
1714914909289,2325
1714914909297,2310
1714914909305,2267
1714914909313,2175
1714914909321,2015
1714914909329,1806
1714914909337,1591
1714914909345,1400
1714914909353,1235
1714914909361,1134
1714914909369,1181
1714914909377,1416
1714914909385,1760
1714914909393,2119
1714914909401,2424
1714914909409,2693
1714914909417,2934
1714914909425,3147
1714914909433,3335
1714914909441,3500
1714914909449,3645
1714914909457,3700
1714914909465,3554
1714914909473,3224
1714914909481,2848
1714914909489,2508
1714914909497,2207
1714914909505,1942
1714914909513,1709
1714914909521,1507
1714914909529,1331
1714914909537,1176
1714914909545,1042
1714914909553,1029
1714914909561,1223
1714914909569,1577
1714914909577,1957
1714914909585,2299
1714914909593,2594
1714914909601,2851
1714914909609,3075
1714914909617,3263
1714914909625,3341
1714914909633,3237
1714914909641,2968
1714914909649,2639
1714914909657,2322
1714914909665,2041
1714914909673,1798
1714914909681,1627
1714914909689,1536
1714914909697,1514
1714914909705,1540
1714914909713,1598
1714914909721,1674
1714914909729,1760
1714914909737,1851
1714914909745,1945
1714914909753,2036
1714914909761,2117
1714914909769,2187
1714914909777,2240
1714914909785,2273
1714914909793,2287
1714914909801,2286
1714914909809,2273
1714914909817,2251
1714914909825,2226
1714914909833,2204
1714914909841,2188
1714914909849,2185
1714914909857,2191
1714914909865,2209
1714914909873,2235
1714914909881,2267
1714914909889,2301
1714914909897,2333
1714914909905,2353
1714914909913,2355
1714914909921,2336
1714914909929,2301
1714914909937,2260
1714914909945,2217
1714914909953,2172
1714914909961,2125
1714914909969,2080
1714914909977,2032
1714914909985,1987
1714914909993,1944
1714914910001,1914
1714914910009,1901
1714914910017,1911
1714914910025,1939
1714914910033,1980
1714914910041,2030
1714914910049,2084
1714914910057,2139
1714914910065,2194
1714914910073,2244
1714914910081,2283
1714914910089,2305
1714914910097,2303
1714914910105,2277
1714914910113,2231
1714914910121,2174
1714914910129,2112
1714914910137,2047
1714914910145,1984
1714914910153,1927
1714914910161,1884
1714914910169,1867
1714914910177,1884
1714914910185,1941
1714914910193,2030
1714914910201,2128
1714914910209,2196
1714914910217,2201
1714914910225,2123
1714914910233,1972
1714914910241,1780
1714914910249,1590
1714914910257,1445
1714914910265,1391
1714914910273,1427
1714914910281,1524
1714914910289,1650
1714914910297,1783
1714914910305,1920
1714914910313,2073
1714914910321,2264
1714914910329,2505
1714914910337,2762
1714914910345,2997
1714914910353,3197
1714914910361,3318
1714914910369,3312
1714914910377,3166
1714914910385,2908
1714914910393,2599
1714914910401,2289
1714914910409,2012
1714914910417,1771
1714914910425,1561
1714914910433,1379
1714914910441,1244
1714914910449,1184
1714914910457,1215
1714914910465,1324
1714914910473,1491
1714914910481,1689
1714914910489,1885
1714914910497,2058
1714914910505,2207
1714914910513,2333
1714914910521,2435
1714914910529,2498
1714914910537,2509
1714914910545,2473
1714914910553,2405
1714914910561,2317
1714914910569,2211
1714914910577,2096
1714914910585,1977
1714914910593,1847
1714914910601,1711
1714914910609,1585
1714914910617,1488
1714914910625,1424
1714914910633,1398
1714914910641,1418
1714914910649,1482
1714914910657,1581
1714914910665,1710
1714914910673,1842
1714914910681,1953
1714914910689,2037
1714914910697,2107
1714914910705,2176
1714914910713,2249
1714914910721,2324
1714914910729,2399
1714914910737,2470
1714914910745,2534
1714914910753,2580
1714914910761,2592
1714914910769,2570
1714914910777,2523
1714914910785,2456
1714914910793,2370
1714914910801,2271
1714914910809,2174
1714914910817,2091
1714914910825,2022
1714914910833,1970
1714914910841,1938
1714914910849,1923
1714914910857,1922
1714914910865,1934
1714914910873,1952
1714914910881,1976
1714914910889,2005
1714914910897,2036
1714914910905,2070
1714914910913,2099
1714914910921,2114
1714914910929,2113
1714914910937,2096
1714914910945,2065
1714914910953,2025
1714914910961,1979
1714914910969,1932
1714914910977,1890
1714914910985,1860
1714914910993,1843
1714914911001,1844
1714914911009,1857
1714914911017,1875
1714914911025,1895
1714914911033,1922
1714914911041,1955
1714914911049,1989
1714914911057,2028
1714914911065,2071
1714914911073,2114
1714914911081,2149
1714914911089,2176
1714914911097,2194
1714914911105,2214
1714914911113,2239
1714914911121,2269
1714914911129,2288
1714914911137,2276
1714914911145,2212
1714914911153,2081
1714914911161,1888
1714914911169,1676
1714914911177,1476
1714914911185,1300
1714914911193,1148
1714914911201,1046
1714914911209,1025
1714914911217,1096
1714914911225,1244
1714914911233,1472
1714914911241,1780
1714914911249,2123
1714914911257,2441
1714914911265,2718
1714914911273,2958
1714914911281,3169
1714914911289,3354
1714914911297,3480
1714914911305,3475
1714914911313,3304
1714914911321,3018
1714914911329,2688
1714914911337,2369
1714914911345,2102
1714914911353,1898
1714914911361,1745
1714914911369,1604
1714914911377,1469
1714914911385,1364
1714914911393,1304
1714914911401,1295
1714914911409,1337
1714914911417,1430
1714914911425,1572
1714914911433,1746
1714914911441,1918
1714914911449,2066
1714914911457,2192
1714914911465,2302
1714914911473,2401
1714914911481,2483
1714914911489,2548
1714914911497,2586
1714914911505,2596
1714914911513,2574
1714914911521,2519
1714914911529,2434
1714914911537,2322
1714914911545,2184
1714914911553,2028
1714914911561,1854
1714914911569,1679
1714914911577,1529
1714914911585,1426
1714914911593,1380
1714914911601,1382
1714914911609,1420
1714914911617,1485
1714914911625,1569
1714914911633,1671
1714914911641,1790
1714914911649,1907
1714914911657,2013
1714914911665,2114
1714914911673,2214
1714914911681,2306
1714914911689,2379
1714914911697,2422
1714914911705,2438
1714914911713,2425
1714914911721,2386
1714914911729,2322
1714914911737,2237
1714914911745,2133
1714914911753,2021
1714914911761,1915
1714914911769,1818
1714914911777,1734
1714914911785,1677
1714914911793,1654
1714914911801,1659
1714914911809,1688
1714914911817,1726
1714914911825,1762
1714914911833,1801
1714914911841,1846
1714914911849,1897
1714914911857,1952
1714914911865,2007
1714914911873,2056
1714914911881,2095
1714914911889,2122
1714914911897,2132
1714914911905,2127
1714914911913,2113
1714914911921,2098
1714914911929,2083
1714914911937,2069
1714914911945,2056
1714914911953,2042
1714914911961,2023
1714914911969,2000
1714914911977,1976
1714914911985,1957
1714914911993,1951
1714914912001,1960
1714914912009,1982
1714914912017,2006
1714914912025,2026
1714914912033,2039
1714914912041,2052
1714914912049,2079
1714914912057,2116
1714914912065,2150
1714914912073,2156
1714914912081,2112
1714914912089,1995
1714914912097,1810
1714914912105,1604
1714914912113,1412
1714914912121,1244
1714914912129,1109
1714914912137,1043
1714914912145,1076
1714914912153,1195
1714914912161,1385
1714914912169,1643
1714914912177,1960
1714914912185,2291
1714914912193,2587
1714914912201,2844
1714914912209,3069
1714914912217,3266
1714914912225,3440
1714914912233,3562
1714914912241,3542
1714914912249,3312
1714914912257,2970
1714914912265,2618
1714914912273,2304
1714914912281,2026
