1714825803402,1891
1714825803410,1946
1714825803418,1999
1714825803426,2042
1714825803434,2071
1714825803442,2085
1714825803450,2090
1714825803458,2092
1714825803466,2094
1714825803474,2101
1714825803482,2101
1714825803490,2086
1714825803498,2059
1714825803506,2029
1714825803514,2010
1714825803522,2012
1714825803530,2035
1714825803538,2069
1714825803546,2103
1714825803554,2121
1714825803562,2121
1714825803570,2106
1714825803578,2075
1714825803586,2033
1714825803594,1990
1714825803602,1967
1714825803610,1973
1714825803618,2004
1714825803626,2058
1714825803634,2126
1714825803642,2201
1714825803650,2272
1714825803658,2333
1714825803666,2375
1714825803674,2396
1714825803682,2399
1714825803690,2382
1714825803698,2341
1714825803706,2269
1714825803714,2170
1714825803722,2051
1714825803730,1924
1714825803738,1791
1714825803746,1665
1714825803754,1565
1714825803762,1501
1714825803770,1472
1714825803778,1469
1714825803786,1492
1714825803794,1541
1714825803802,1609
1714825803810,1691
1714825803818,1780
1714825803826,1877
1714825803834,1986
1714825803842,2109
1714825803850,2236
1714825803858,2351
1714825803866,2441
1714825803874,2497
1714825803882,2506
1714825803890,2477
1714825803898,2426
1714825803906,2359
1714825803914,2274
1714825803922,2172
1714825803930,2063
1714825803938,1955
1714825803946,1845
1714825803954,1734
1714825803962,1629
1714825803970,1554
1714825803978,1519
1714825803986,1534
1714825803994,1601
1714825804002,1709
1714825804010,1831
1714825804018,1953
1714825804026,2077
1714825804034,2198
1714825804042,2306
1714825804050,2397
1714825804058,2463
1714825804066,2495
1714825804074,2492
1714825804082,2460
1714825804090,2405
1714825804098,2332
1714825804106,2247
1714825804114,2159
1714825804122,2077
1714825804130,2014
1714825804138,1973
1714825804146,1950
1714825804154,1936
1714825804162,1933
1714825804170,1944
1714825804178,1972
1714825804186,2018
1714825804194,2082
1714825804202,2154
1714825804210,2223
1714825804218,2274
1714825804226,2291
1714825804234,2272
1714825804242,2211
1714825804250,2116
1714825804258,2006
1714825804266,1903
1714825804274,1830
1714825804282,1802
1714825804290,1821
1714825804298,1883
1714825804306,1977
1714825804314,2091
1714825804322,2207
1714825804330,2313
1714825804338,2399
1714825804346,2451
1714825804354,2464
1714825804362,2443
1714825804370,2394
1714825804378,2318
1714825804386,2225
1714825804394,2122
1714825804402,2022
1714825804410,1934
1714825804418,1865
1714825804426,1811
1714825804434,1773
1714825804442,1750
1714825804450,1737
1714825804458,1724
1714825804466,1704
1714825804474,1682
1714825804482,1665
1714825804490,1659
1714825804498,1674
1714825804506,1715
1714825804514,1785
1714825804522,1872
1714825804530,1969
1714825804538,2068
1714825804546,2153
1714825804554,2214
1714825804562,2250
1714825804570,2267
1714825804578,2269
1714825804586,2261
1714825804594,2247
1714825804602,2226
1714825804610,2203
1714825804618,2178
1714825804626,2150
1714825804634,2119
1714825804642,2089
1714825804650,2058
1714825804658,2022
1714825804666,1981
1714825804674,1943
1714825804682,1905
1714825804690,1868
1714825804698,1837
1714825804706,1817
1714825804714,1811
1714825804722,1824
1714825804730,1856
1714825804738,1909
1714825804746,1977
1714825804754,2055
1714825804762,2134
1714825804770,2202
1714825804778,2252
1714825804786,2282
1714825804794,2293
1714825804802,2290
1714825804810,2280
1714825804818,2267
1714825804826,2252
1714825804834,2239
1714825804842,2228
1714825804850,2219
1714825804858,2216
1714825804866,2217
1714825804874,2228
1714825804882,2251
1714825804890,2282
1714825804898,2314
1714825804906,2333
1714825804914,2330
1714825804922,2297
1714825804930,2237
1714825804938,2160
1714825804946,2086
1714825804954,2030
1714825804962,2002
1714825804970,2011
1714825804978,2062
1714825804986,2152
1714825804994,2271
1714825805002,2402
1714825805010,2541
1714825805018,2664
1714825805026,2738
1714825805034,2744
1714825805042,2675
1714825805050,2543
1714825805058,2383
1714825805066,2217
1714825805074,2044
1714825805082,1858
1714825805090,1668
1714825805098,1497
1714825805106,1361
1714825805114,1269
1714825805122,1227
1714825805130,1229
1714825805138,1263
1714825805146,1318
1714825805154,1390
1714825805162,1480
1714825805170,1581
1714825805178,1695
1714825805186,1828
1714825805194,1960
1714825805202,2075
1714825805210,2171
1714825805218,2257
1714825805226,2335
1714825805234,2401
1714825805242,2450
1714825805250,2479
1714825805258,2483
1714825805266,2463
1714825805274,2420
1714825805282,2354
1714825805290,2270
1714825805298,2174
1714825805306,2072
1714825805314,1967
1714825805322,1859
1714825805330,1750
1714825805338,1648
1714825805346,1568
1714825805354,1520
1714825805362,1502
1714825805370,1516
1714825805378,1558
1714825805386,1628
1714825805394,1715
1714825805402,1802
1714825805410,1886
1714825805418,1972
1714825805426,2068
1714825805434,2166
1714825805442,2259
1714825805450,2338
1714825805458,2398
1714825805466,2431
1714825805474,2431
1714825805482,2401
1714825805490,2343
1714825805498,2267
1714825805506,2179
1714825805514,2089
1714825805522,2006
1714825805530,1935
1714825805538,1873
1714825805546,1825
1714825805554,1790
1714825805562,1765
1714825805570,1755
1714825805578,1766
1714825805586,1799
1714825805594,1847
1714825805602,1903
1714825805610,1960
1714825805618,2006
1714825805626,2031
1714825805634,2036
1714825805642,2039
1714825805650,2062
1714825805658,2114
1714825805666,2196
1714825805674,2310
1714825805682,2452
1714825805690,2610
1714825805698,2760
1714825805706,2870
1714825805714,2916
1714825805722,2890
1714825805730,2793
1714825805738,2630
1714825805746,2432
1714825805754,2233
1714825805762,2039
1714825805770,1840
1714825805778,1638
1714825805786,1450
1714825805794,1302
1714825805802,1200
1714825805810,1154
1714825805818,1161
1714825805826,1221
1714825805834,1328
1714825805842,1467
1714825805850,1632
1714825805858,1827
1714825805866,2029
1714825805874,2213
1714825805882,2373
1714825805890,2525
1714825805898,2666
1714825805906,2776
1714825805914,2828
1714825805922,2812
1714825805930,2730
1714825805938,2593
1714825805946,2437
1714825805954,2289
1714825805962,2145
1714825805970,1998
1714825805978,1839
1714825805986,1679
1714825805994,1533
1714825806002,1413
1714825806010,1326
1714825806018,1277
1714825806026,1275
1714825806034,1325
1714825806042,1421
1714825806050,1557
1714825806058,1719
1714825806066,1890
1714825806074,2040
1714825806082,2153
1714825806090,2242
1714825806098,2314
1714825806106,2368
1714825806114,2405
1714825806122,2421
1714825806130,2414
1714825806138,2383
1714825806146,2328
1714825806154,2252
1714825806162,2155
1714825806170,2040
1714825806178,1914
1714825806186,1786
1714825806194,1679
1714825806202,1619
1714825806210,1607
1714825806218,1638
1714825806226,1700
1714825806234,1770
1714825806242,1839
1714825806250,1906
1714825806258,1974
1714825806266,2046
1714825806274,2123
1714825806282,2200
1714825806290,2271
1714825806298,2324
1714825806306,2348
1714825806314,2331
1714825806322,2271
1714825806330,2179
1714825806338,2081
1714825806346,2004
1714825806354,1970
1714825806362,1985
1714825806370,2048
1714825806378,2150
1714825806386,2271
1714825806394,2387
1714825806402,2493
1714825806410,2568
1714825806418,2592
1714825806426,2555
1714825806434,2469
1714825806442,2349
1714825806450,2204
1714825806458,2042
1714825806466,1863
1714825806474,1682
1714825806482,1521
1714825806490,1398
1714825806498,1318
1714825806506,1280
1714825806514,1276
1714825806522,1311
1714825806530,1384
1714825806538,1496
1714825806546,1647
1714825806554,1833
1714825806562,2025
1714825806570,2201
1714825806578,2362
1714825806586,2519
1714825806594,2660
1714825806602,2761
1714825806610,2801
1714825806618,2780
1714825806626,2703
1714825806634,2578
1714825806642,2438
1714825806650,2303
1714825806658,2170
1714825806666,2037
1714825806674,1899
1714825806682,1761
1714825806690,1636
1714825806698,1543
1714825806706,1485
1714825806714,1467
1714825806722,1490
1714825806730,1557
1714825806738,1665
1714825806746,1797
1714825806754,1929
1714825806762,2049
1714825806770,2159
1714825806778,2254
1714825806786,2325
1714825806794,2371
1714825806802,2397
1714825806810,2404
1714825806818,2394
1714825806826,2365
1714825806834,2318
1714825806842,2259
1714825806850,2190
1714825806858,2113
1714825806866,2032
1714825806874,1954
1714825806882,1887
1714825806890,1834
1714825806898,1798
1714825806906,1780
1714825806914,1778
1714825806922,1785
1714825806930,1805
1714825806938,1835
1714825806946,1872
1714825806954,1915
1714825806962,1959
1714825806970,2005
1714825806978,2045
1714825806986,2070
1714825806994,2071
1714825807002,2046
1714825807010,1999
1714825807018,1942
1714825807026,1899
1714825807034,1891
1714825807042,1928
1714825807050,2013
1714825807058,2131
1714825807066,2263
1714825807074,2402
1714825807082,2541
1714825807090,2657
1714825807098,2714
1714825807106,2693
1714825807114,2589
1714825807122,2429
1714825807130,2243
1714825807138,2044
1714825807146,1828
1714825807154,1615
1714825807162,1423
1714825807170,1255
1714825807178,1123
1714825807186,1050
1714825807194,1051
1714825807202,1117
1714825807210,1234
1714825807218,1390
1714825807226,1581
1714825807234,1806
1714825807242,2045
1714825807250,2260
1714825807258,2433
1714825807266,2586
1714825807274,2722
1714825807282,2826
1714825807290,2873
1714825807298,2858
1714825807306,2785
1714825807314,2665
1714825807322,2522
1714825807330,2382
1714825807338,2252
1714825807346,2127
1714825807354,2005
1714825807362,1888
1714825807370,1781
1714825807378,1694
1714825807386,1634
1714825807394,1601
1714825807402,1591
1714825807410,1604
1714825807418,1640
1714825807426,1697
1714825807434,1759
1714825807442,1822
1714825807450,1889
1714825807458,1968
1714825807466,2053
1714825807474,2144
1714825807482,2239
1714825807490,2333
1714825807498,2415
1714825807506,2477
1714825807514,2506
1714825807522,2498
1714825807530,2455
1714825807538,2385
1714825807546,2303
1714825807554,2221
1714825807562,2148
1714825807570,2089
1714825807578,2041
1714825807586,2005
1714825807594,1975
1714825807602,1952
1714825807610,1944
1714825807618,1954
1714825807626,1975
1714825807634,2006
1714825807642,2042
1714825807650,2079
1714825807658,2110
1714825807666,2126
1714825807674,2127
1714825807682,2110
1714825807690,2076
1714825807698,2028
1714825807706,1978
1714825807714,1943
1714825807722,1937
1714825807730,1969
1714825807738,2032
1714825807746,2120
1714825807754,2223
1714825807762,2332
1714825807770,2440
1714825807778,2537
1714825807786,2605
1714825807794,2624
1714825807802,2591
1714825807810,2518
1714825807818,2418
1714825807826,2298
1714825807834,2162
1714825807842,2010
1714825807850,1830
1714825807858,1633
1714825807866,1442
1714825807874,1272
1714825807882,1126
1714825807890,1023
1714825807898,990
1714825807906,1052
1714825807914,1213
1714825807922,1463
1714825807930,1777
1714825807938,2102
1714825807946,2374
1714825807954,2585
1714825807962,2764
1714825807970,2914
1714825807978,3000
1714825807986,3017
1714825807994,2973
1714825808002,2882
1714825808010,2757
1714825808018,2605
1714825808026,2450
1714825808034,2311
1714825808042,2185
1714825808050,2065
1714825808058,1952
1714825808066,1847
1714825808074,1758
1714825808082,1693
1714825808090,1665
1714825808098,1675
1714825808106,1720
1714825808114,1783
1714825808122,1855
1714825808130,1932
1714825808138,2010
1714825808146,2081
1714825808154,2143
1714825808162,2192
1714825808170,2224
1714825808178,2242
1714825808186,2253
1714825808194,2257
1714825808202,2259
1714825808210,2268
1714825808218,2284
1714825808226,2308
1714825808234,2341
1714825808242,2378
1714825808250,2409
1714825808258,2427
1714825808266,2427
1714825808274,2416
1714825808282,2395
1714825808290,2369
1714825808298,2334
1714825808306,2285
1714825808314,2216
1714825808322,2122
1714825808330,2000
1714825808338,1842
1714825808346,1656
1714825808354,1470
1714825808362,1309
1714825808370,1185
1714825808378,1112
1714825808386,1113
1714825808394,1208
1714825808402,1393
1714825808410,1644
1714825808418,1917
1714825808426,2156
1714825808434,2338
1714825808442,2480
1714825808450,2601
1714825808458,2698
1714825808466,2747
1714825808474,2729
1714825808482,2640
1714825808490,2502
1714825808498,2336
1714825808506,2141
1714825808514,1917
1714825808522,1691
1714825808530,1490
1714825808538,1313
1714825808546,1159
1714825808554,1024
1714825808562,905
1714825808570,802
1714825808578,715
1714825808586,699
1714825808594,799
1714825808602,1026
1714825808610,1341
1714825808618,1705
1714825808626,2065
1714825808634,2386
1714825808642,2639
1714825808650,2812
1714825808658,2920
1714825808666,2970
1714825808674,2942
1714825808682,2833
1714825808690,2672
1714825808698,2490
1714825808706,2302
1714825808714,2098
1714825808722,1879
1714825808730,1659
1714825808738,1462
1714825808746,1297
1714825808754,1173
1714825808762,1102
1714825808770,1091
1714825808778,1140
1714825808786,1243
1714825808794,1392
1714825808802,1576
1714825808810,1783
1714825808818,1992
1714825808826,2166
1714825808834,2287
1714825808842,2367
1714825808850,2422
1714825808858,2458
1714825808866,2472
1714825808874,2458
1714825808882,2411
1714825808890,2337
1714825808898,2243
1714825808906,2138
1714825808914,2036
1714825808922,1952
1714825808930,1890
1714825808938,1846
1714825808946,1817
1714825808954,1803
1714825808962,1801
1714825808970,1814
1714825808978,1848
1714825808986,1905
1714825808994,1981
1714825809002,2061
1714825809010,2129
1714825809018,2172
1714825809026,2182
1714825809034,2155
1714825809042,2094
1714825809050,2013
1714825809058,1935
1714825809066,1878
1714825809074,1857
1714825809082,1879
1714825809090,1939
1714825809098,2029
1714825809106,2140
1714825809114,2256
1714825809122,2366
1714825809130,2461
1714825809138,2528
1714825809146,2555
1714825809154,2540
1714825809162,2490
1714825809170,2415
1714825809178,2321
1714825809186,2213
1714825809194,2094
1714825809202,1968
1714825809210,1828
1714825809218,1688
1714825809226,1564
1714825809234,1460
1714825809242,1378
1714825809250,1321
1714825809258,1294
1714825809266,1308
1714825809274,1371
1714825809282,1483
1714825809290,1636
1714825809298,1810
1714825809306,1972
1714825809314,2104
1714825809322,2216
1714825809330,2315
1714825809338,2403
1714825809346,2473
1714825809354,2514
1714825809362,2522
1714825809370,2502
1714825809378,2460
1714825809386,2402
1714825809394,2334
1714825809402,2261
1714825809410,2183
1714825809418,2098
1714825809426,2008
1714825809434,1919
1714825809442,1836
1714825809450,1761
1714825809458,1697
1714825809466,1649
1714825809474,1618
1714825809482,1616
1714825809490,1646
1714825809498,1702
1714825809506,1773
1714825809514,1856
1714825809522,1947
1714825809530,2043
1714825809538,2133
1714825809546,2212
1714825809554,2270
1714825809562,2302
1714825809570,2305
1714825809578,2283
1714825809586,2244
1714825809594,2201
1714825809602,2164
1714825809610,2137
1714825809618,2115
1714825809626,2097
1714825809634,2075
1714825809642,2052
1714825809650,2032
1714825809658,2018
1714825809666,2018
1714825809674,2038
1714825809682,2072
1714825809690,2104
1714825809698,2122
1714825809706,2121
1714825809714,2098
1714825809722,2055
1714825809730,2005
1714825809738,1969
1714825809746,1969
1714825809754,2013
1714825809762,2106
1714825809770,2240
1714825809778,2405
1714825809786,2590
1714825809794,2776
1714825809802,2921
1714825809810,2999
1714825809818,2998
1714825809826,2913
1714825809834,2752
1714825809842,2530
1714825809850,2295
1714825809858,2077
1714825809866,1876
1714825809874,1677
1714825809882,1481
1714825809890,1307
1714825809898,1155
1714825809906,1038
1714825809914,982
1714825809922,1008
1714825809930,1115
1714825809938,1285
1714825809946,1501
1714825809954,1743
1714825809962,1986
1714825809970,2190
1714825809978,2342
1714825809986,2454
1714825809994,2535
1714825810002,2587
1714825810010,2605
1714825810018,2585
1714825810026,2536
1714825810034,2463
1714825810042,2368
1714825810050,2256
1714825810058,2132
1714825810066,2003
