1714913786633,2647
1714913786641,2895
1714913786649,3112
1714913786657,3302
1714913786665,3471
1714913786673,3619
1714913786681,3749
1714913786689,3858
1714913786697,3872
1714913786705,3717
1714913786713,3403
1714913786721,3031
1714913786729,2673
1714913786737,2356
1714913786745,2074
1714913786753,1827
1714913786761,1611
1714913786769,1422
1714913786777,1257
1714913786785,1112
1714913786793,984
1714913786801,871
1714913786809,772
1714913786817,684
1714913786825,654
1714913786833,761
1714913786841,1030
1714913786849,1388
1714913786857,1766
1714913786865,2097
1714913786873,2330
1714913786881,2465
1714913786889,2537
1714913786897,2561
1714913786905,2549
1714913786913,2511
1714913786921,2436
1714913786929,2317
1714913786937,2179
1714913786945,2059
1714913786953,1971
1714913786961,1909
1714913786969,1858
1714913786977,1812
1714913786985,1762
1714913786993,1705
1714913787001,1647
1714913787009,1598
1714913787017,1571
1714913787025,1559
1714913787033,1563
1714913787041,1583
1714913787049,1618
1714913787057,1656
1714913787065,1688
1714913787073,1706
1714913787081,1689
1714913787089,1607
1714913787097,1459
1714913787105,1293
1714913787113,1141
1714913787121,1007
1714913787129,922
1714913787137,952
1714913787145,1138
1714913787153,1453
1714913787161,1822
1714913787169,2178
1714913787177,2489
1714913787185,2758
1714913787193,2992
1714913787201,3197
1714913787209,3377
1714913787217,3536
1714913787225,3664
1714913787233,3707
1714913787241,3620
1714913787249,3410
1714913787257,3126
1714913787265,2806
1714913787273,2486
1714913787281,2190
1714913787289,1931
1714913787297,1722
1714913787305,1553
1714913787313,1389
1714913787321,1230
1714913787329,1089
1714913787337,963
1714913787345,853
1714913787353,755
1714913787361,677
1714913787369,681
1714913787377,817
1714913787385,1062
1714913787393,1372
1714913787401,1710
1714913787409,2029
1714913787417,2278
1714913787425,2446
1714913787433,2559
1714913787441,2642
1714913787449,2711
1714913787457,2764
1714913787465,2797
1714913787473,2807
1714913787481,2794
1714913787489,2757
1714913787497,2696
1714913787505,2615
1714913787513,2515
1714913787521,2388
1714913787529,2238
1714913787537,2080
1714913787545,1923
1714913787553,1779
1714913787561,1662
1714913787569,1591
1714913787577,1569
1714913787585,1589
1714913787593,1635
1714913787601,1689
1714913787609,1742
1714913787617,1784
1714913787625,1799
1714913787633,1778
1714913787641,1729
1714913787649,1671
1714913787657,1618
1714913787665,1596
1714913787673,1630
1714913787681,1717
1714913787689,1847
1714913787697,2018
1714913787705,2230
1714913787713,2484
1714913787721,2747
1714913787729,2984
1714913787737,3190
1714913787745,3371
1714913787753,3531
1714913787761,3672
1714913787769,3796
1714913787777,3879
1714913787785,3835
1714913787793,3615
1714913787801,3271
1714913787809,2899
1714913787817,2555
1714913787825,2252
1714913787833,1982
1714913787841,1750
1714913787849,1576
1714913787857,1451
1714913787865,1331
1714913787873,1200
1714913787881,1064
1714913787889,942
1714913787897,842
1714913787905,796
1714913787913,843
1714913787921,993
1714913787929,1228
1714913787937,1517
1714913787945,1817
1714913787953,2073
1714913787961,2262
1714913787969,2405
1714913787977,2529
1714913787985,2633
1714913787993,2697
1714913788001,2722
1714913788009,2722
1714913788017,2709
1714913788025,2681
1714913788033,2634
1714913788041,2567
1714913788049,2487
1714913788057,2396
1714913788065,2285
1714913788073,2153
1714913788081,2009
1714913788089,1852
1714913788097,1699
1714913788105,1567
1714913788113,1466
1714913788121,1401
1714913788129,1370
1714913788137,1372
1714913788145,1405
1714913788153,1456
1714913788161,1511
1714913788169,1560
1714913788177,1588
1714913788185,1572
1714913788193,1508
1714913788201,1415
1714913788209,1330
1714913788217,1287
1714913788225,1317
1714913788233,1436
1714913788241,1647
1714913788249,1916
1714913788257,2205
1714913788265,2486
1714913788273,2751
1714913788281,2986
1714913788289,3192
1714913788297,3374
1714913788305,3533
1714913788313,3674
1714913788321,3799
1714913788329,3908
1714913788337,3961
1714913788345,3865
1714913788353,3591
1714913788361,3220
1714913788369,2845
1714913788377,2508
1714913788385,2209
1714913788393,1946
1714913788401,1715
1714913788409,1513
1714913788417,1337
1714913788425,1182
1714913788433,1046
1714913788441,926
1714913788449,821
1714913788457,727
1714913788465,656
1714913788473,660
1714913788481,783
1714913788489,1013
1714913788497,1307
1714913788505,1621
1714913788513,1904
1714913788521,2133
1714913788529,2321
1714913788537,2492
1714913788545,2649
1714913788553,2773
1714913788561,2849
1714913788569,2875
1714913788577,2848
1714913788585,2771
1714913788593,2653
1714913788601,2497
1714913788609,2331
1714913788617,2157
1714913788625,1971
1714913788633,1765
1714913788641,1560
1714913788649,1375
1714913788657,1213
1714913788665,1071
1714913788673,952
1714913788681,891
1714913788689,922
1714913788697,1040
1714913788705,1199
1714913788713,1366
1714913788721,1516
1714913788729,1643
1714913788737,1732
1714913788745,1759
1714913788753,1702
1714913788761,1572
1714913788769,1412
1714913788777,1289
1714913788785,1262
1714913788793,1365
1714913788801,1603
1714913788809,1927
1714913788817,2264
1714913788825,2563
1714913788833,2822
1714913788841,3048
1714913788849,3246
1714913788857,3421
1714913788865,3575
1714913788873,3711
1714913788881,3824
1714913788889,3870
1714913788897,3802
1714913788905,3609
1714913788913,3321
1714913788921,2979
1714913788929,2635
1714913788937,2322
1714913788945,2045
1714913788953,1801
1714913788961,1588
1714913788969,1402
1714913788977,1239
1714913788985,1096
1714913788993,987
1714913789001,936
1714913789009,965
1714913789017,1071
1714913789025,1243
1714913789033,1464
1714913789041,1704
1714913789049,1929
1714913789057,2122
1714913789065,2295
1714913789073,2475
1714913789081,2654
1714913789089,2814
1714913789097,2945
1714913789105,3042
1714913789113,3103
1714913789121,3121
1714913789129,3089
1714913789137,3013
1714913789145,2902
1714913789153,2761
1714913789161,2598
1714913789169,2421
1714913789177,2253
1714913789185,2115
1714913789193,2005
1714913789201,1914
1714913789209,1842
1714913789217,1795
1714913789225,1776
1714913789233,1780
1714913789241,1796
1714913789249,1820
1714913789257,1838
1714913789265,1836
1714913789273,1808
1714913789281,1763
1714913789289,1722
1714913789297,1688
1714913789305,1646
1714913789313,1578
1714913789321,1479
1714913789329,1384
1714913789337,1343
1714913789345,1406
1714913789353,1590
1714913789361,1867
1714913789369,2182
1714913789377,2488
1714913789385,2759
1714913789393,2995
1714913789401,3202
1714913789409,3383
1714913789417,3542
1714913789425,3682
1714913789433,3806
1714913789441,3913
1714913789449,3942
1714913789457,3822
1714913789465,3532
1714913789473,3158
1714913789481,2787
1714913789489,2456
1714913789497,2164
1714913789505,1906
1714913789513,1680
1714913789521,1482
1714913789529,1310
1714913789537,1158
1714913789545,1026
1714913789553,931
1714913789561,910
1714913789569,982
1714913789577,1123
1714913789585,1292
1714913789593,1463
1714913789601,1632
1714913789609,1804
1714913789617,1974
1714913789625,2150
1714913789633,2327
1714913789641,2493
1714913789649,2635
1714913789657,2742
1714913789665,2807
1714913789673,2822
1714913789681,2784
1714913789689,2695
1714913789697,2568
1714913789705,2420
1714913789713,2282
1714913789721,2177
1714913789729,2101
1714913789737,2047
1714913789745,2008
1714913789753,1980
1714913789761,1958
1714913789769,1938
1714913789777,1919
1714913789785,1903
1714913789793,1892
1714913789801,1881
1714913789809,1861
1714913789817,1817
1714913789825,1743
1714913789833,1638
1714913789841,1516
1714913789849,1408
1714913789857,1331
1714913789865,1273
1714913789873,1211
1714913789881,1147
1714913789889,1111
1714913789897,1147
1714913789905,1292
1714913789913,1562
1714913789921,1906
1714913789929,2251
1714913789937,2553
1714913789945,2814
1714913789953,3042
1714913789961,3242
1714913789969,3418
1714913789977,3573
1714913789985,3708
1714913789993,3822
1714913790001,3837
1714913790009,3683
1714913790017,3369
1714913790025,2996
1714913790033,2643
1714913790041,2328
1714913790049,2050
1714913790057,1805
1714913790065,1591
1714913790073,1405
1714913790081,1241
1714913790089,1098
1714913790097,972
1714913790105,860
1714913790113,762
1714913790121,696
1714913790129,722
1714913790137,881
1714913790145,1143
1714913790153,1466
1714913790161,1785
1714913790169,2056
1714913790177,2279
1714913790185,2471
1714913790193,2626
1714913790201,2719
1714913790209,2740
1714913790217,2693
1714913790225,2588
1714913790233,2448
1714913790241,2308
1714913790249,2188
1714913790257,2080
1714913790265,1980
1714913790273,1887
1714913790281,1804
1714913790289,1727
1714913790297,1660
1714913790305,1608
1714913790313,1569
1714913790321,1541
1714913790329,1524
1714913790337,1519
1714913790345,1530
1714913790353,1562
1714913790361,1609
1714913790369,1658
1714913790377,1691
1714913790385,1700
1714913790393,1685
1714913790401,1651
1714913790409,1612
1714913790417,1585
1714913790425,1575
1714913790433,1570
1714913790441,1537
1714913790449,1454
1714913790457,1330
1714913790465,1208
1714913790473,1139
1714913790481,1159
1714913790489,1291
1714913790497,1534
1714913790505,1840
1714913790513,2159
1714913790521,2460
1714913790529,2732
1714913790537,2970
1714913790545,3178
1714913790553,3361
1714913790561,3522
1714913790569,3658
1714913790577,3729
1714913790585,3685
1714913790593,3524
1714913790601,3270
1714913790609,2955
1714913790617,2624
1714913790625,2313
1714913790633,2036
1714913790641,1792
1714913790649,1580
1714913790657,1394
1714913790665,1232
1714913790673,1090
1714913790681,983
1714913790689,934
1714913790697,952
1714913790705,1021
1714913790713,1128
1714913790721,1259
1714913790729,1404
1714913790737,1556
1714913790745,1705
1714913790753,1844
1714913790761,1976
1714913790769,2113
1714913790777,2251
1714913790785,2384
1714913790793,2498
1714913790801,2572
1714913790809,2593
1714913790817,2565
1714913790825,2510
1714913790833,2451
1714913790841,2397
1714913790849,2344
1714913790857,2286
1714913790865,2221
1714913790873,2156
1714913790881,2087
1714913790889,2012
1714913790897,1934
1714913790905,1857
1714913790913,1781
1714913790921,1706
1714913790929,1641
1714913790937,1595
1714913790945,1571
1714913790953,1566
1714913790961,1579
1714913790969,1611
1714913790977,1655
1714913790985,1709
1714913790993,1774
1714913791001,1847
1714913791009,1918
1714913791017,1978
1714913791025,2026
1714913791033,2049
1714913791041,2034
1714913791049,1973
1714913791057,1880
1714913791065,1783
1714913791073,1689
1714913791081,1616
1714913791089,1589
1714913791097,1632
1714913791105,1745
1714913791113,1916
1714913791121,2143
1714913791129,2411
1714913791137,2684
1714913791145,2929
1714913791153,3142
1714913791161,3329
1714913791169,3495
1714913791177,3641
1714913791185,3767
1714913791193,3817
1714913791201,3734
1714913791209,3512
1714913791217,3210
1714913791225,2875
1714913791233,2545
1714913791241,2242
1714913791249,1974
1714913791257,1738
1714913791265,1533
1714913791273,1354
1714913791281,1196
1714913791289,1059
1714913791297,937
1714913791305,830
1714913791313,745
1714913791321,716
1714913791329,773
1714913791337,919
1714913791345,1135
1714913791353,1402
1714913791361,1704
1714913791369,1993
1714913791377,2231
1714913791385,2409
1714913791393,2560
1714913791401,2680
1714913791409,2756
1714913791417,2778
1714913791425,2753
1714913791433,2691
1714913791441,2601
1714913791449,2505
1714913791457,2418
1714913791465,2333
1714913791473,2243
1714913791481,2142
1714913791489,2034
1714913791497,1922
1714913791505,1805
1714913791513,1691
1714913791521,1596
1714913791529,1530
1714913791537,1491
1714913791545,1482
1714913791553,1492
1714913791561,1506
1714913791569,1520
1714913791577,1544
1714913791585,1588
1714913791593,1662
1714913791601,1763
1714913791609,1885
1714913791617,2020
1714913791625,2155
1714913791633,2276
1714913791641,2372
1714913791649,2428
1714913791657,2433
1714913791665,2394
1714913791673,2323
1714913791681,2225
1714913791689,2095
1714913791697,1934
1714913791705,1741
1714913791713,1541
1714913791721,1372
1714913791729,1254
1714913791737,1198
1714913791745,1213
1714913791753,1310
1714913791761,1495
1714913791769,1773
1714913791777,2102
1714913791785,2423
1714913791793,2702
1714913791801,2943
1714913791809,3155
1714913791817,3340
1714913791825,3504
1714913791833,3648
1714913791841,3776
1714913791849,3872
1714913791857,3845
1714913791865,3638
1714913791873,3295
1714913791881,2924
1714913791889,2578
1714913791897,2271
1714913791905,1999
1714913791913,1761
1714913791921,1570
1714913791929,1430
1714913791937,1322
1714913791945,1235
1714913791953,1185
1714913791961,1182
1714913791969,1228
1714913791977,1328
1714913791985,1475
1714913791993,1645
1714913792001,1810
1714913792009,1963
1714913792017,2107
1714913792025,2236
1714913792033,2354
1714913792041,2451
1714913792049,2512
1714913792057,2536
1714913792065,2528
1714913792073,2501
1714913792081,2461
1714913792089,2411
1714913792097,2348
1714913792105,2271
1714913792113,2185
1714913792121,2090
1714913792129,1990
1714913792137,1893
1714913792145,1797
1714913792153,1709
1714913792161,1639
1714913792169,1593
1714913792177,1566
1714913792185,1554
1714913792193,1557
1714913792201,1571
1714913792209,1592
1714913792217,1625
1714913792225,1663
1714913792233,1706
1714913792241,1761
1714913792249,1842
1714913792257,1952
1714913792265,2078
1714913792273,2202
1714913792281,2312
1714913792289,2393
1714913792297,2428
1714913792305,2412
1714913792313,2353
1714913792321,2259
1714913792329,2157
1714913792337,2061
1714913792345,1964
1714913792353,1835
1714913792361,1660
1714913792369,1466
1714913792377,1292
1714913792385,1140
1714913792393,1026
1714913792401,1012
1714913792409,1157
1714913792417,1451
1714913792425,1815
1714913792433,2171
1714913792441,2485
1714913792449,2755
1714913792457,2990
1714913792465,3196
1714913792473,3378
1714913792481,3538
1714913792489,3678
1714913792497,3783
1714913792505,3789
1714913792513,3647
1714913792521,3376
1714913792529,3035
1714913792537,2685
1714913792545,2365
1714913792553,2083
1714913792561,1833
1714913792569,1616
1714913792577,1426
1714913792585,1260
1714913792593,1129
1714913792601,1049
1714913792609,1027
1714913792617,1059
1714913792625,1137
1714913792633,1250
1714913792641,1392
1714913792649,1555
1714913792657,1726
1714913792665,1887
1714913792673,2035
1714913792681,2178
1714913792689,2319
1714913792697,2461
1714913792705,2593
1714913792713,2693
1714913792721,2758
1714913792729,2789
1714913792737,2792
1714913792745,2768
1714913792753,2715
1714913792761,2634
1714913792769,2527
1714913792777,2410
1714913792785,2294
1714913792793,2180
1714913792801,2070
1714913792809,1971
1714913792817,1893
1714913792825,1840
1714913792833,1817
1714913792841,1826
1714913792849,1869
1714913792857,1943
1714913792865,2041
1714913792873,2149
1714913792881,2247
1714913792889,2315
1714913792897,2338
1714913792905,2310
1714913792913,2229
1714913792921,2106
1714913792929,1967
1714913792937,1837
1714913792945,1731
1714913792953,1645
1714913792961,1569
1714913792969,1494
1714913792977,1430
1714913792985,1407
1714913792993,1452
1714913793001,1584
1714913793009,1790
1714913793017,2031
1714913793025,2284
1714913793033,2552
1714913793041,2810
1714913793049,3039
1714913793057,3240
1714913793065,3416
1714913793073,3571
1714913793081,3708
1714913793089,3828
1714913793097,3876
1714913793105,3784
1714913793113,3518
1714913793121,3156
1714913793129,2786
1714913793137,2455
1714913793145,2162
1714913793153,1903
1714913793161,1677
1714913793169,1480
1714913793177,1307
1714913793185,1156
1714913793193,1028
1714913793201,964
1714913793209,991
1714913793217,1096
1714913793225,1228
1714913793233,1360
1714913793241,1485
1714913793249,1610
1714913793257,1733
1714913793265,1851
1714913793273,1958
1714913793281,2048
1714913793289,2118
1714913793297,2168
1714913793305,2196
1714913793313,2207
1714913793321,2208
1714913793329,2204
1714913793337,2199
1714913793345,2193
1714913793353,2186
1714913793361,2178
1714913793369,2165
1714913793377,2146
1714913793385,2123
1714913793393,2087
1714913793401,2034
1714913793409,1974
1714913793417,1919
1714913793425,1876
1714913793433,1853
1714913793441,1856
1714913793449,1887
1714913793457,1939
1714913793465,1999
1714913793473,2059
1714913793481,2110
1714913793489,2137
1714913793497,2130
1714913793505,2087
1714913793513,2003
1714913793521,1888
1714913793529,1767
1714913793537,1670
1714913793545,1620
1714913793553,1617
1714913793561,1630
1714913793569,1629
1714913793577,1616
1714913793585,1618
1714913793593,1667
1714913793601,1779
1714913793609,1953
1714913793617,2179
1714913793625,2444
1714913793633,2711
1714913793641,2951
1714913793649,3163
1714913793657,3348
1714913793665,3511
1714913793673,3655
1714913793681,3739
1714913793689,3714
1714913793697,3545
1714913793705,3253
1714913793713,2905
1714913793721,2563
1714913793729,2257
1714913793737,1986
1714913793745,1748
1714913793753,1542
1714913793761,1361
1714913793769,1203
1714913793777,1064
1714913793785,952
1714913793793,908
1714913793801,952
1714913793809,1065
1714913793817,1216
1714913793825,1389
1714913793833,1559
1714913793841,1715
1714913793849,1857
1714913793857,1994
1714913793865,2124
1714913793873,2253
1714913793881,2381
1714913793889,2504
1714913793897,2616
1714913793905,2712
1714913793913,2789
1714913793921,2844
1714913793929,2878
1714913793937,2891
1714913793945,2877
1714913793953,2837
1714913793961,2764
1714913793969,2655
1714913793977,2509
1714913793985,2351
1714913793993,2191
1714913794001,2029
1714913794009,1861
1714913794017,1689
1714913794025,1531
1714913794033,1420
1714913794041,1366
1714913794049,1356
1714913794057,1383
1714913794065,1437
1714913794073,1502
1714913794081,1562
1714913794089,1602
1714913794097,1612
1714913794105,1595
1714913794113,1558
1714913794121,1523
1714913794129,1520
1714913794137,1576
1714913794145,1695
1714913794153,1828
1714913794161,1923
1714913794169,1965
1714913794177,1968
1714913794185,1964
1714913794193,1990
1714913794201,2065
1714913794209,2191
1714913794217,2357
1714913794225,2572
1714913794233,2809
1714913794241,3036
1714913794249,3237
1714913794257,3412
1714913794265,3551
1714913794273,3641
1714913794281,3667
1714913794289,3625
1714913794297,3515
1714913794305,3336
1714913794313,3091
1714913794321,2792
1714913794329,2478
1714913794337,2183
1714913794345,1921
1714913794353,1691
1714913794361,1491
1714913794369,1317
1714913794377,1164
1714913794385,1030
1714913794393,918
1714913794401,840
1714913794409,806
1714913794417,823
1714913794425,898
1714913794433,1027
1714913794441,1201
1714913794449,1408
1714913794457,1632
1714913794465,1849
1714913794473,2020
1714913794481,2134
1714913794489,2208
1714913794497,2257
1714913794505,2283
1714913794513,2296
1714913794521,2305
1714913794529,2310
1714913794537,2313
1714913794545,2317
1714913794553,2316
1714913794561,2301
1714913794569,2267
1714913794577,2208
1714913794585,2126
1714913794593,2023
1714913794601,1905
1714913794609,1775
1714913794617,1650
1714913794625,1549
1714913794633,1482
1714913794641,1455
1714913794649,1463
1714913794657,1497
1714913794665,1551
1714913794673,1617
1714913794681,1689
1714913794689,1756
1714913794697,1809
1714913794705,1854
1714913794713,1896
1714913794721,1936
1714913794729,1970
1714913794737,1998
1714913794745,2026
1714913794753,2057
1714913794761,2077
1714913794769,2067
1714913794777,2018
1714913794785,1944
1714913794793,1864
1714913794801,1801
1714913794809,1771
1714913794817,1780
1714913794825,1830
1714913794833,1917
1714913794841,2039
1714913794849,2195
1714913794857,2391
1714913794865,2623
1714913794873,2866
1714913794881,3086
1714913794889,3281
1714913794897,3451
1714913794905,3569
1714913794913,3594
1714913794921,3496
1714913794929,3293
1714913794937,3025
1714913794945,2720
1714913794953,2409
1714913794961,2124
1714913794969,1900
1714913794977,1747
1714913794985,1645
1714913794993,1555
1714913795001,1456
1714913795009,1348
1714913795017,1248
1714913795025,1166
1714913795033,1106
1714913795041,1068
1714913795049,1061
1714913795057,1088
1714913795065,1154
1714913795073,1254
1714913795081,1384
1714913795089,1533
1714913795097,1687
1714913795105,1829
1714913795113,1943
1714913795121,2024
1714913795129,2090
1714913795137,2154
1714913795145,2217
1714913795153,2277
1714913795161,2327
1714913795169,2362
1714913795177,2381
1714913795185,2380
1714913795193,2352
1714913795201,2293
1714913795209,2204
1714913795217,2091
1714913795225,1964
1714913795233,1819
1714913795241,1668
1714913795249,1527
1714913795257,1411
1714913795265,1325
1714913795273,1276
1714913795281,1268
1714913795289,1303
1714913795297,1375
1714913795305,1480
1714913795313,1607
1714913795321,1744
1714913795329,1877
1714913795337,1995
1714913795345,2102
1714913795353,2200
1714913795361,2282
1714913795369,2343
1714913795377,2372
1714913795385,2359
1714913795393,2290
1714913795401,2159
1714913795409,1984
1714913795417,1782
1714913795425,1577
1714913795433,1403
1714913795441,1288
1714913795449,1248
1714913795457,1294
1714913795465,1422
1714913795473,1632
1714913795481,1901
1714913795489,2193
1714913795497,2479
1714913795505,2746
1714913795513,2982
1714913795521,3190
1714913795529,3372
1714913795537,3533
1714913795545,3657
1714913795553,3670
1714913795561,3517
1714913795569,3228
