1714813821706,1301
1714813821714,1654
1714813821722,2021
1714813821730,2351
1714813821738,2638
1714813821746,2887
1714813821754,3106
1714813821762,3283
1714813821770,3374
1714813821778,3341
1714813821786,3197
1714813821794,2975
1714813821802,2703
1714813821810,2412
1714813821818,2144
1714813821826,1929
1714813821834,1758
1714813821842,1628
1714813821850,1563
1714813821858,1597
1714813821866,1724
1714813821874,1897
1714813821882,2063
1714813821890,2201
1714813821898,2308
1714813821906,2380
1714813821914,2404
1714813821922,2361
1714813821930,2244
1714813821938,2063
1714813821946,1844
1714813821954,1625
1714813821962,1431
1714813821970,1263
1714813821978,1116
1714813821986,1022
1714813821994,1016
1714813822002,1111
1714813822010,1267
1714813822018,1441
1714813822026,1600
1714813822034,1731
1714813822042,1829
1714813822050,1896
1714813822058,1935
1714813822066,1952
1714813822074,1949
1714813822082,1936
1714813822090,1922
1714813822098,1917
1714813822106,1930
1714813822114,1974
1714813822122,2052
1714813822130,2159
1714813822138,2281
1714813822146,2402
1714813822154,2506
1714813822162,2571
1714813822170,2572
1714813822178,2506
1714813822186,2393
1714813822194,2243
1714813822202,2061
1714813822210,1850
1714813822218,1635
1714813822226,1439
1714813822234,1268
1714813822242,1119
1714813822250,988
1714813822258,915
1714813822266,973
1714813822274,1205
1714813822282,1556
1714813822290,1932
1714813822298,2213
1714813822306,2332
1714813822314,2281
1714813822322,2125
1714813822330,1925
1714813822338,1741
1714813822346,1620
1714813822354,1605
1714813822362,1704
1714813822370,1887
1714813822378,2111
1714813822386,2350
1714813822394,2605
1714813822402,2853
1714813822410,3075
1714813822418,3257
1714813822426,3366
1714813822434,3370
1714813822442,3280
1714813822450,3127
1714813822458,2943
1714813822466,2752
1714813822474,2554
1714813822482,2344
1714813822490,2142
1714813822498,1966
1714813822506,1819
1714813822514,1684
1714813822522,1572
1714813822530,1502
1714813822538,1493
1714813822546,1535
1714813822554,1600
1714813822562,1663
1714813822570,1713
1714813822578,1747
1714813822586,1760
1714813822594,1737
1714813822602,1672
1714813822610,1571
1714813822618,1461
1714813822626,1376
1714813822634,1349
1714813822642,1399
1714813822650,1535
1714813822658,1719
1714813822666,1907
1714813822674,2077
1714813822682,2218
1714813822690,2318
1714813822698,2360
1714813822706,2343
1714813822714,2279
1714813822722,2182
1714813822730,2068
1714813822738,1954
1714813822746,1856
1714813822754,1782
1714813822762,1743
1714813822770,1745
1714813822778,1786
1714813822786,1862
1714813822794,1969
1714813822802,2104
1714813822810,2253
1714813822818,2413
1714813822826,2572
1714813822834,2698
1714813822842,2765
1714813822850,2753
1714813822858,2655
1714813822866,2492
1714813822874,2300
1714813822882,2108
1714813822890,1917
1714813822898,1718
1714813822906,1531
1714813822914,1386
1714813822922,1300
1714813822930,1273
1714813822938,1289
1714813822946,1332
1714813822954,1397
1714813822962,1499
1714813822970,1667
1714813822978,1900
1714813822986,2153
1714813822994,2372
1714813823002,2533
1714813823010,2587
1714813823018,2488
1714813823026,2270
1714813823034,2015
1714813823042,1772
1714813823050,1558
1714813823058,1406
1714813823066,1367
1714813823074,1482
1714813823082,1741
1714813823090,2071
1714813823098,2394
1714813823106,2676
1714813823114,2922
1714813823122,3137
1714813823130,3326
1714813823138,3488
1714813823146,3573
1714813823154,3528
1714813823162,3353
1714813823170,3103
1714813823178,2818
1714813823186,2521
1714813823194,2233
1714813823202,1976
1714813823210,1769
1714813823218,1601
1714813823226,1462
1714813823234,1362
1714813823242,1331
1714813823250,1366
1714813823258,1451
1714813823266,1565
1714813823274,1687
1714813823282,1791
1714813823290,1856
1714813823298,1866
1714813823306,1822
1714813823314,1736
1714813823322,1627
1714813823330,1512
1714813823338,1424
1714813823346,1400
1714813823354,1454
1714813823362,1580
1714813823370,1734
1714813823378,1884
1714813823386,2012
1714813823394,2114
1714813823402,2178
1714813823410,2198
1714813823418,2174
1714813823426,2119
1714813823434,2045
1714813823442,1969
1714813823450,1909
1714813823458,1872
1714813823466,1859
1714813823474,1876
1714813823482,1919
1714813823490,1980
1714813823498,2055
1714813823506,2139
1714813823514,2226
1714813823522,2306
1714813823530,2368
1714813823538,2409
1714813823546,2425
1714813823554,2416
1714813823562,2382
1714813823570,2325
1714813823578,2243
1714813823586,2136
1714813823594,2009
1714813823602,1863
1714813823610,1705
1714813823618,1558
1714813823626,1454
1714813823634,1410
1714813823642,1429
1714813823650,1503
1714813823658,1612
1714813823666,1735
1714813823674,1842
1714813823682,1913
1714813823690,1951
1714813823698,1973
1714813823706,1996
1714813823714,2046
1714813823722,2135
1714813823730,2251
1714813823738,2358
1714813823746,2416
1714813823754,2379
1714813823762,2234
1714813823770,2013
1714813823778,1773
1714813823786,1559
1714813823794,1379
1714813823802,1292
1714813823810,1354
1714813823818,1576
1714813823826,1900
1714813823834,2240
1714813823842,2543
1714813823850,2806
1714813823858,3035
1714813823866,3236
1714813823874,3413
1714813823882,3561
1714813823890,3624
1714813823898,3550
1714813823906,3342
1714813823914,3053
1714813823922,2729
1714813823930,2410
1714813823938,2123
1714813823946,1871
1714813823954,1649
1714813823962,1455
1714813823970,1311
1714813823978,1247
1714813823986,1278
1714813823994,1382
1714813824002,1533
1714813824010,1700
1714813824018,1856
1714813824026,1975
1714813824034,2042
1714813824042,2045
1714813824050,1991
1714813824058,1891
1714813824066,1767
1714813824074,1627
1714813824082,1490
1714813824090,1388
1714813824098,1348
1714813824106,1378
1714813824114,1473
1714813824122,1611
1714813824130,1755
1714813824138,1876
1714813824146,1972
1714813824154,2049
1714813824162,2111
1714813824170,2155
1714813824178,2177
1714813824186,2177
1714813824194,2157
1714813824202,2129
1714813824210,2093
1714813824218,2056
1714813824226,2026
1714813824234,2010
1714813824242,2012
1714813824250,2037
1714813824258,2083
1714813824266,2142
1714813824274,2202
1714813824282,2253
1714813824290,2287
1714813824298,2304
1714813824306,2303
1714813824314,2284
1714813824322,2246
1714813824330,2190
1714813824338,2112
1714813824346,2020
1714813824354,1926
1714813824362,1834
1714813824370,1750
1714813824378,1686
1714813824386,1652
1714813824394,1644
1714813824402,1655
1714813824410,1674
1714813824418,1693
1714813824426,1709
1714813824434,1728
1714813824442,1750
1714813824450,1785
1714813824458,1850
1714813824466,1951
1714813824474,2080
1714813824482,2208
1714813824490,2290
1714813824498,2277
1714813824506,2142
1714813824514,1924
1714813824522,1693
1714813824530,1488
1714813824538,1309
1714813824546,1174
1714813824554,1159
1714813824562,1326
1714813824570,1642
1714813824578,2004
1714813824586,2337
1714813824594,2626
1714813824602,2878
1714813824610,3098
1714813824618,3291
1714813824626,3461
1714813824634,3574
1714813824642,3551
1714813824650,3354
1714813824658,3040
1714813824666,2695
1714813824674,2375
1714813824682,2091
1714813824690,1842
1714813824698,1624
1714813824706,1433
1714813824714,1278
1714813824722,1196
1714813824730,1210
1714813824738,1315
1714813824746,1496
1714813824754,1708
1714813824762,1904
1714813824770,2049
1714813824778,2132
1714813824786,2146
1714813824794,2100
1714813824802,2000
1714813824810,1858
1714813824818,1687
1714813824826,1511
1714813824834,1365
1714813824842,1278
1714813824850,1252
1714813824858,1280
1714813824866,1354
1714813824874,1459
1714813824882,1575
1714813824890,1688
1714813824898,1788
1714813824906,1865
1714813824914,1922
1714813824922,1977
1714813824930,2036
1714813824938,2091
1714813824946,2142
1714813824954,2193
1714813824962,2244
1714813824970,2297
1714813824978,2350
1714813824986,2397
1714813824994,2437
1714813825002,2467
1714813825010,2482
1714813825018,2476
1714813825026,2447
1714813825034,2391
1714813825042,2318
1714813825050,2231
1714813825058,2136
1714813825066,2035
1714813825074,1939
1714813825082,1855
1714813825090,1792
1714813825098,1759
1714813825106,1748
1714813825114,1748
1714813825122,1749
1714813825130,1740
1714813825138,1712
1714813825146,1665
1714813825154,1606
1714813825162,1547
1714813825170,1495
1714813825178,1467
1714813825186,1481
1714813825194,1566
1714813825202,1722
1714813825210,1922
1714813825218,2121
1714813825226,2264
1714813825234,2286
1714813825242,2166
1714813825250,1952
1714813825258,1719
1714813825266,1515
1714813825274,1406
1714813825282,1462
1714813825290,1694
1714813825298,2012
1714813825306,2332
1714813825314,2620
1714813825322,2873
1714813825330,3094
1714813825338,3287
1714813825346,3458
1714813825354,3609
1714813825362,3735
1714813825370,3737
1714813825378,3519
1714813825386,3158
1714813825394,2785
1714813825402,2455
1714813825410,2163
1714813825418,1906
1714813825426,1681
1714813825434,1483
1714813825442,1310
1714813825450,1163
1714813825458,1101
1714813825466,1162
1714813825474,1324
1714813825482,1536
1714813825490,1764
1714813825498,1989
1714813825506,2172
1714813825514,2268
1714813825522,2246
1714813825530,2133
1714813825538,1982
1714813825546,1832
1714813825554,1694
1714813825562,1580
1714813825570,1503
1714813825578,1473
1714813825586,1483
1714813825594,1526
1714813825602,1598
1714813825610,1688
1714813825618,1780
1714813825626,1873
1714813825634,1964
1714813825642,2045
1714813825650,2113
1714813825658,2168
1714813825666,2215
1714813825674,2259
1714813825682,2300
1714813825690,2335
1714813825698,2357
1714813825706,2364
1714813825714,2348
1714813825722,2312
1714813825730,2261
1714813825738,2205
1714813825746,2144
1714813825754,2078
1714813825762,2005
1714813825770,1925
1714813825778,1846
1714813825786,1776
1714813825794,1725
1714813825802,1694
1714813825810,1682
1714813825818,1679
1714813825826,1682
1714813825834,1700
1714813825842,1751
1714813825850,1850
1714813825858,1987
1714813825866,2120
1714813825874,2193
1714813825882,2157
1714813825890,1999
1714813825898,1780
1714813825906,1565
1714813825914,1377
1714813825922,1224
1714813825930,1217
1714813825938,1438
1714813825946,1797
1714813825954,2155
1714813825962,2469
1714813825970,2740
1714813825978,2977
1714813825986,3185
1714813825994,3367
1714813826002,3529
1714813826010,3671
1714813826018,3752
1714813826026,3636
1714813826034,3315
1714813826042,2930
1714813826050,2582
1714813826058,2275
1714813826066,2005
1714813826074,1767
1714813826082,1559
1714813826090,1385
1714813826098,1325
1714813826106,1409
1714813826114,1583
1714813826122,1784
1714813826130,2001
1714813826138,2236
1714813826146,2462
1714813826154,2615
1714813826162,2649
1714813826170,2543
1714813826178,2326
1714813826186,2079
1714813826194,1866
1714813826202,1682
1714813826210,1519
1714813826218,1399
1714813826226,1350
1714813826234,1378
1714813826242,1475
1714813826250,1628
1714813826258,1806
1714813826266,1981
1714813826274,2136
1714813826282,2275
1714813826290,2396
1714813826298,2488
1714813826306,2533
1714813826314,2521
1714813826322,2468
1714813826330,2396
1714813826338,2316
1714813826346,2227
1714813826354,2144
1714813826362,2073
1714813826370,2015
1714813826378,1975
1714813826386,1949
1714813826394,1925
1714813826402,1899
1714813826410,1869
1714813826418,1835
1714813826426,1798
1714813826434,1763
1714813826442,1734
1714813826450,1715
1714813826458,1720
1714813826466,1772
1714813826474,1881
1714813826482,2017
1714813826490,2122
1714813826498,2130
1714813826506,2002
1714813826514,1794
1714813826522,1578
1714813826530,1388
1714813826538,1224
1714813826546,1120
1714813826554,1188
1714813826562,1471
1714813826570,1847
1714813826578,2199
1714813826586,2507
1714813826594,2774
1714813826602,3006
1714813826610,3211
1714813826618,3390
1714813826626,3549
1714813826634,3680
1714813826642,3651
1714813826650,3393
1714813826658,3012
1714813826666,2654
1714813826674,2338
1714813826682,2060
1714813826690,1815
1714813826698,1601
1714813826706,1413
1714813826714,1250
1714813826722,1205
1714813826730,1335
1714813826738,1603
1714813826746,1914
1714813826754,2229
1714813826762,2517
1714813826770,2718
1714813826778,2780
1714813826786,2668
1714813826794,2422
1714813826802,2136
1714813826810,1877
1714813826818,1650
1714813826826,1453
1714813826834,1280
1714813826842,1130
1714813826850,1033
1714813826858,1047
1714813826866,1200
1714813826874,1458
1714813826882,1759
1714813826890,2041
1714813826898,2275
1714813826906,2489
1714813826914,2671
1714813826922,2793
1714813826930,2840
1714813826938,2813
1714813826946,2722
1714813826954,2580
1714813826962,2417
1714813826970,2272
1714813826978,2159
1714813826986,2075
1714813826994,2017
1714813827002,1975
1714813827010,1942
1714813827018,1906
1714813827026,1866
1714813827034,1823
1714813827042,1771
1714813827050,1713
1714813827058,1646
1714813827066,1595
1714813827074,1602
1714813827082,1684
1714813827090,1816
1714813827098,1945
1714813827106,2001
1714813827114,1933
1714813827122,1758
1714813827130,1550
1714813827138,1365
1714813827146,1205
1714813827154,1080
1714813827162,1092
1714813827170,1317
1714813827178,1673
1714813827186,2043
1714813827194,2370
1714813827202,2655
1714813827210,2902
1714813827218,3120
1714813827226,3310
1714813827234,3478
1714813827242,3625
1714813827250,3709
1714813827258,3634
1714813827266,3359
1714813827274,2996
1714813827282,2642
1714813827290,2328
1714813827298,2051
1714813827306,1808
1714813827314,1594
1714813827322,1408
1714813827330,1255
1714813827338,1194
1714813827346,1268
1714813827354,1444
1714813827362,1671
1714813827370,1922
1714813827378,2194
1714813827386,2446
1714813827394,2620
1714813827402,2661
1714813827410,2561
1714813827418,2345
1714813827426,2085
1714813827434,1840
1714813827442,1621
1714813827450,1427
1714813827458,1258
1714813827466,1123
1714813827474,1049
1714813827482,1048
1714813827490,1111
1714813827498,1225
1714813827506,1382
1714813827514,1567
1714813827522,1769
1714813827530,1967
1714813827538,2131
1714813827546,2258
1714813827554,2363
1714813827562,2456
1714813827570,2535
1714813827578,2595
1714813827586,2634
1714813827594,2657
1714813827602,2666
1714813827610,2661
1714813827618,2641
1714813827626,2596
1714813827634,2518
1714813827642,2405
1714813827650,2258
1714813827658,2079
1714813827666,1866
1714813827674,1648
1714813827682,1451
1714813827690,1309
1714813827698,1287
1714813827706,1428
1714813827714,1690
1714813827722,1957
1714813827730,2110
1714813827738,2099
1714813827746,1955
1714813827754,1746
1714813827762,1536
1714813827770,1351
1714813827778,1229
1714813827786,1225
1714813827794,1367
1714813827802,1634
1714813827810,1961
1714813827818,2287
1714813827826,2579
1714813827834,2836
1714813827842,3061
1714813827850,3259
1714813827858,3432
1714813827866,3553
1714813827874,3580
1714813827882,3497
1714813827890,3332
1714813827898,3114
1714813827906,2856
1714813827914,2575
1714813827922,2288
1714813827930,2024
1714813827938,1818
1714813827946,1681
1714813827954,1592
1714813827962,1534
1714813827970,1492
1714813827978,1465
1714813827986,1462
1714813827994,1484
1714813828002,1514
1714813828010,1523
1714813828018,1489
1714813828026,1419
1714813828034,1334
1714813828042,1258
1714813828050,1218
1714813828058,1238
1714813828066,1328
1714813828074,1484
1714813828082,1666
1714813828090,1832
1714813828098,1952
1714813828106,2029
1714813828114,2069
1714813828122,2076
1714813828130,2050
1714813828138,1994
1714813828146,1928
1714813828154,1869
1714813828162,1827
1714813828170,1808
1714813828178,1812
1714813828186,1834
1714813828194,1872
1714813828202,1925
1714813828210,1995
1714813828218,2080
1714813828226,2178
1714813828234,2288
1714813828242,2403
1714813828250,2504
1714813828258,2558
1714813828266,2539
1714813828274,2446
1714813828282,2294
1714813828290,2095
1714813828298,1868
1714813828306,1645
1714813828314,1447
1714813828322,1314
1714813828330,1301
1714813828338,1428
1714813828346,1633
1714813828354,1814
1714813828362,1885
1714813828370,1827
1714813828378,1683
1714813828386,1527
1714813828394,1434
1714813828402,1450
1714813828410,1589
1714813828418,1810
1714813828426,2065
1714813828434,2334
1714813828442,2602
1714813828450,2855
1714813828458,3078
1714813828466,3274
1714813828474,3446
1714813828482,3573
1714813828490,3607
1714813828498,3521
1714813828506,3340
1714813828514,3098
1714813828522,2811
1714813828530,2503
1714813828538,2208
1714813828546,1945
1714813828554,1714
1714813828562,1512
1714813828570,1340
1714813828578,1223
1714813828586,1182
1714813828594,1209
1714813828602,1287
1714813828610,1409
1714813828618,1542
1714813828626,1638
1714813828634,1674
1714813828642,1651
1714813828650,1589
1714813828658,1506
1714813828666,1428
1714813828674,1385
1714813828682,1403
1714813828690,1493
1714813828698,1629
1714813828706,1778
1714813828714,1915
1714813828722,2028
1714813828730,2114
1714813828738,2166
1714813828746,2182
1714813828754,2167
1714813828762,2126
1714813828770,2075
1714813828778,2029
1714813828786,1998
1714813828794,1979
1714813828802,1976
1714813828810,1996
1714813828818,2036
1714813828826,2092
1714813828834,2161
1714813828842,2247
1714813828850,2345
1714813828858,2441
1714813828866,2518
1714813828874,2559
1714813828882,2549
1714813828890,2492
1714813828898,2402
1714813828906,2288
1714813828914,2154
1714813828922,2002
1714813828930,1820
1714813828938,1623
1714813828946,1434
1714813828954,1272
1714813828962,1153
1714813828970,1087
1714813828978,1087
1714813828986,1177
1714813828994,1369
1714813829002,1661
1714813829010,1994
1714813829018,2280
1714813829026,2445
1714813829034,2467
1714813829042,2351
1714813829050,2142
1714813829058,1902
1714813829066,1680
1714813829074,1538
1714813829082,1539
1714813829090,1713
1714813829098,1994
1714813829106,2296
1714813829114,2578
1714813829122,2832
1714813829130,3057
1714813829138,3255
1714813829146,3430
1714813829154,3583
1714813829162,3680
1714813829170,3675
1714813829178,3544
1714813829186,3311
1714813829194,3007
1714813829202,2679
1714813829210,2363
1714813829218,2082
1714813829226,1835
1714813829234,1619
1714813829242,1428
1714813829250,1261
1714813829258,1115
1714813829266,995
1714813829274,960
1714813829282,1058
1714813829290,1263
1714813829298,1499
1714813829306,1689
1714813829314,1803
1714813829322,1856
1714813829330,1870
1714813829338,1858
1714813829346,1835
1714813829354,1814
1714813829362,1805
1714813829370,1809
1714813829378,1827
1714813829386,1847
1714813829394,1867
1714813829402,1884
1714813829410,1890
1714813829418,1877
1714813829426,1852
1714813829434,1835
1714813829442,1846
1714813829450,1887
1714813829458,1957
1714813829466,2040
1714813829474,2126
1714813829482,2207
1714813829490,2274
1714813829498,2321
1714813829506,2345
1714813829514,2348
1714813829522,2335
1714813829530,2310
1714813829538,2273
1714813829546,2226
1714813829554,2170
1714813829562,2112
1714813829570,2053
1714813829578,1993
1714813829586,1935
1714813829594,1878
1714813829602,1823
1714813829610,1771
1714813829618,1726
1714813829626,1694
1714813829634,1679
1714813829642,1677
1714813829650,1682
1714813829658,1689
1714813829666,1686
1714813829674,1672
1714813829682,1648
1714813829690,1624
1714813829698,1619
1714813829706,1662
1714813829714,1769
1714813829722,1931
1714813829730,2115
1714813829738,2280
1714813829746,2365
1714813829754,2319
1714813829762,2151
1714813829770,1930
1714813829778,1705
1714813829786,1519
1714813829794,1419
1714813829802,1435
1714813829810,1570
1714813829818,1802
1714813829826,2093
1714813829834,2393
1714813829842,2672
1714813829850,2916
1714813829858,3131
1714813829866,3320
1714813829874,3487
1714813829882,3634
1714813829890,3751
1714813829898,3754
1714813829906,3575
1714813829914,3246
1714813829922,2875
1714813829930,2534
1714813829938,2233
1714813829946,1968
1714813829954,1735
1714813829962,1531
1714813829970,1382
1714813829978,1324
1714813829986,1367
1714813829994,1482
1714813830002,1636
1714813830010,1793
1714813830018,1917
1714813830026,1992
1714813830034,2013
1714813830042,1982
1714813830050,1909
1714813830058,1802
1714813830066,1665
1714813830074,1515
1714813830082,1376
1714813830090,1282
1714813830098,1241
1714813830106,1252
1714813830114,1310
1714813830122,1409
1714813830130,1534
1714813830138,1677
1714813830146,1810
1714813830154,1916
1714813830162,1998
1714813830170,2072
1714813830178,2139
1714813830186,2191
1714813830194,2230
1714813830202,2254
1714813830210,2268
1714813830218,2281
1714813830226,2297
1714813830234,2320
1714813830242,2347
1714813830250,2371
1714813830258,2385
1714813830266,2382
1714813830274,2363
1714813830282,2329
1714813830290,2274
1714813830298,2204
1714813830306,2121
1714813830314,2031
1714813830322,1929
1714813830330,1808
1714813830338,1668
1714813830346,1527
1714813830354,1412
1714813830362,1346
1714813830370,1333
1714813830378,1362
1714813830386,1417
1714813830394,1491
1714813830402,1567
1714813830410,1630
1714813830418,1669
1714813830426,1695
1714813830434,1732
1714813830442,1798
1714813830450,1903
1714813830458,2032
1714813830466,2148
1714813830474,2199
1714813830482,2141
1714813830490,1972
1714813830498,1749
1714813830506,1537
1714813830514,1351
1714813830522,1231
1714813830530,1261
1714813830538,1488
1714813830546,1829
1714813830554,2180
1714813830562,2490
1714813830570,2760
1714813830578,2994
1714813830586,3200
1714813830594,3381
1714813830602,3541
1714813830610,3681
1714813830618,3749
1714813830626,3649
1714813830634,3353
1714813830642,2978
1714813830650,2626
1714813830658,2313
1714813830666,2039
1714813830674,1797
1714813830682,1585
1714813830690,1399
1714813830698,1236
1714813830706,1147
1714813830714,1185
1714813830722,1355
1714813830730,1592
1714813830738,1843
1714813830746,2075
1714813830754,2243
1714813830762,2304
1714813830770,2242
1714813830778,2102
1714813830786,1933
1714813830794,1767
1714813830802,1597
1714813830810,1445
1714813830818,1333
1714813830826,1266
1714813830834,1241
1714813830842,1261
1714813830850,1322
1714813830858,1415
1714813830866,1524
1714813830874,1637
1714813830882,1746
1714813830890,1834
1714813830898,1896
1714813830906,1937
1714813830914,1974
1714813830922,2019
1714813830930,2075
1714813830938,2138
1714813830946,2202
1714813830954,2257
1714813830962,2298
1714813830970,2322
1714813830978,2330
1714813830986,2332
1714813830994,2328
1714813831002,2310
1714813831010,2274
1714813831018,2223
1714813831026,2164
1714813831034,2095
1714813831042,2018
1714813831050,1933
1714813831058,1851
1714813831066,1775
1714813831074,1719
1714813831082,1690
1714813831090,1686
1714813831098,1697
1714813831106,1713
1714813831114,1729
1714813831122,1750
1714813831130,1780
1714813831138,1818
1714813831146,1861
1714813831154,1925
1714813831162,2016
1714813831170,2132
1714813831178,2241
1714813831186,2297
1714813831194,2253
1714813831202,2089
1714813831210,1862
1714813831218,1637
1714813831226,1439
1714813831234,1268
1714813831242,1204
1714813831250,1359
1714813831258,1689
1714813831266,2056
1714813831274,2383
1714813831282,2666
1714813831290,2912
1714813831298,3128
1714813831306,3318
1714813831314,3485
1714813831322,3632
1714813831330,3746
1714813831338,3697
1714813831346,3420
1714813831354,3034
1714813831362,2674
1714813831370,2355
1714813831378,2076
1714813831386,1829
1714813831394,1614
1714813831402,1424
1714813831410,1258
1714813831418,1115
1714813831426,1054
1714813831434,1126
1714813831442,1313
1714813831450,1546
1714813831458,1776
1714813831466,1979
1714813831474,2133
1714813831482,2201
1714813831490,2169
1714813831498,2070
1714813831506,1952
1714813831514,1849
1714813831522,1779
1714813831530,1751
1714813831538,1766
1714813831546,1814
1714813831554,1882
1714813831562,1963
1714813831570,2048
1714813831578,2135
1714813831586,2220
1714813831594,2294
1714813831602,2349
1714813831610,2381
1714813831618,2381
1714813831626,2351
1714813831634,2300
1714813831642,2243
1714813831650,2193
1714813831658,2159
1714813831666,2153
1714813831674,2177
1714813831682,2230
1714813831690,2298
1714813831698,2369
1714813831706,2430
1714813831714,2468
1714813831722,2472
1714813831730,2442
1714813831738,2372
1714813831746,2269
1714813831754,2143
1714813831762,2006
1714813831770,1865
1714813831778,1732
1714813831786,1628
1714813831794,1566
1714813831802,1549
1714813831810,1581
1714813831818,1669
1714813831826,1809
1714813831834,1985
1714813831842,2171
1714813831850,2329
1714813831858,2402
1714813831866,2344
1714813831874,2154
1714813831882,1913
1714813831890,1681
1714813831898,1479
1714813831906,1379
1714813831914,1473
1714813831922,1759
1714813831930,2111
1714813831938,2430
1714813831946,2708
1714813831954,2948
1714813831962,3160
1714813831970,3346
1714813831978,3509
1714813831986,3653
1714813831994,3741
1714813832002,3654
1714813832010,3355
1714813832018,2972
1714813832026,2619
1714813832034,2308
1714813832042,2033
1714813832050,1792
1714813832058,1581
1714813832066,1396
1714813832074,1234
1714813832082,1160
1714813832090,1247
1714813832098,1482
1714813832106,1766
1714813832114,2073
1714813832122,2382
1714813832130,2661
1714813832138,2863
1714813832146,2934
1714813832154,2840
1714813832162,2601
1714813832170,2304
1714813832178,2025
1714813832186,1780
1714813832194,1567
1714813832202,1381
1714813832210,1218
1714813832218,1076
1714813832226,952
1714813832234,889
1714813832242,937
1714813832250,1103
1714813832258,1348
1714813832266,1629
1714813832274,1884
1714813832282,2071
1714813832290,2188
1714813832298,2261
1714813832306,2305
1714813832314,2330
1714813832322,2340
1714813832330,2343
1714813832338,2339
1714813832346,2336
1714813832354,2340
1714813832362,2351
1714813832370,2371
1714813832378,2393
1714813832386,2408
1714813832394,2407
1714813832402,2387
1714813832410,2350
1714813832418,2300
1714813832426,2241
1714813832434,2181
1714813832442,2123
1714813832450,2067
1714813832458,2009
1714813832466,1941
1714813832474,1861
1714813832482,1760
1714813832490,1630
1714813832498,1482
1714813832506,1360
1714813832514,1316
1714813832522,1389
1714813832530,1578
1714813832538,1808
1714813832546,1985
1714813832554,2051
1714813832562,1998
1714813832570,1855
1714813832578,1668
1714813832586,1499
1714813832594,1407
1714813832602,1435
1714813832610,1582
1714813832618,1799
1714813832626,2043
1714813832634,2304
1714813832642,2569
1714813832650,2824
1714813832658,3049
1714813832666,3248
1714813832674,3420
1714813832682,3528
1714813832690,3527
1714813832698,3410
1714813832706,3196
1714813832714,2914
1714813832722,2599
1714813832730,2293
1714813832738,2019
1714813832746,1779
1714813832754,1569
1714813832762,1384
1714813832770,1235
1714813832778,1155
1714813832786,1161
1714813832794,1230
1714813832802,1331
1714813832810,1438
1714813832818,1539
1714813832826,1613
1714813832834,1640
1714813832842,1614
1714813832850,1547
1714813832858,1461
1714813832866,1385
1714813832874,1351
1714813832882,1380
1714813832890,1477
1714813832898,1620
1714813832906,1771
1714813832914,1908
1714813832922,2021
1714813832930,2105
1714813832938,2151
1714813832946,2164
1714813832954,2153
1714813832962,2126
1714813832970,2094
1714813832978,2067
1714813832986,2051
1714813832994,2040
1714813833002,2038
1714813833010,2046
1714813833018,2067
1714813833026,2106
1714813833034,2160
1714813833042,2219
1714813833050,2280
1714813833058,2342
1714813833066,2390
1714813833074,2414
1714813833082,2400
1714813833090,2349
1714813833098,2263
1714813833106,2150
1714813833114,2023
1714813833122,1887
1714813833130,1746
1714813833138,1608
1714813833146,1489
1714813833154,1394
1714813833162,1323
1714813833170,1275
1714813833178,1246
1714813833186,1240
1714813833194,1278
1714813833202,1390
1714813833210,1596
1714813833218,1875
1714813833226,2154
1714813833234,2359
1714813833242,2455
1714813833250,2416
1714813833258,2268
1714813833266,2069
1714813833274,1869
1714813833282,1721
1714813833290,1665
1714813833298,1734
1714813833306,1897
1714813833314,2117
1714813833322,2373
1714813833330,2635
1714813833338,2883
1714813833346,3102
1714813833354,3294
1714813833362,3457
1714813833370,3543
1714813833378,3516
1714813833386,3387
1714813833394,3198
1714813833402,2981
1714813833410,2750
1714813833418,2509
1714813833426,2254
1714813833434,2000
1714813833442,1776
1714813833450,1587
1714813833458,1416
1714813833466,1266
1714813833474,1164
1714813833482,1119
1714813833490,1129
1714813833498,1194
1714813833506,1312
1714813833514,1466
1714813833522,1625
1714813833530,1752
1714813833538,1823
1714813833546,1844
1714813833554,1840
1714813833562,1828
1714813833570,1824
1714813833578,1836
1714813833586,1863
1714813833594,1903
1714813833602,1949
1714813833610,1993
1714813833618,2023
1714813833626,2028
1714813833634,2006
1714813833642,1969
1714813833650,1927
1714813833658,1895
1714813833666,1876
1714813833674,1872
1714813833682,1877
1714813833690,1892
1714813833698,1916
1714813833706,1949
1714813833714,1988
1714813833722,2037
1714813833730,2097
1714813833738,2168
1714813833746,2242
1714813833754,2312
1714813833762,2367
1714813833770,2398
1714813833778,2404
1714813833786,2385
1714813833794,2344
1714813833802,2275
1714813833810,2178
1714813833818,2058
1714813833826,1921
1714813833834,1759
1714813833842,1586
1714813833850,1427
1714813833858,1302
1714813833866,1220
1714813833874,1207
1714813833882,1289
1714813833890,1480
1714813833898,1760
1714813833906,2054
1714813833914,2279
1714813833922,2389
1714813833930,2375
1714813833938,2250
1714813833946,2065
1714813833954,1872
1714813833962,1719
1714813833970,1651
1714813833978,1707
1714813833986,1873
1714813833994,2102
1714813834002,2363
1714813834010,2627
1714813834018,2875
1714813834026,3095
1714813834034,3289
1714813834042,3456
1714813834050,3559
1714813834058,3551
1714813834066,3419
1714813834074,3197
1714813834082,2917
1714813834090,2611
1714813834098,2308
1714813834106,2032
1714813834114,1791
1714813834122,1588
1714813834130,1412
1714813834138,1283
1714813834146,1214
