1714824885315,1353
1714824885323,1615
1714824885331,1883
1714824885339,2137
1714824885347,2395
1714824885355,2655
1714824885363,2885
1714824885371,3040
1714824885379,3083
1714824885387,2986
1714824885395,2753
1714824885403,2457
1714824885411,2162
1714824885419,1899
1714824885427,1670
1714824885435,1484
1714824885443,1377
1714824885451,1390
1714824885459,1525
1714824885467,1728
1714824885475,1943
1714824885483,2129
1714824885491,2271
1714824885499,2373
1714824885507,2424
1714824885515,2421
1714824885523,2384
1714824885531,2327
1714824885539,2253
1714824885547,2172
1714824885555,2091
1714824885563,2013
1714824885571,1953
1714824885579,1918
1714824885587,1909
1714824885595,1911
1714824885603,1904
1714824885611,1869
1714824885619,1805
1714824885627,1729
1714824885635,1657
1714824885643,1612
1714824885651,1617
1714824885659,1669
1714824885667,1745
1714824885675,1830
1714824885683,1926
1714824885691,2039
1714824885699,2157
1714824885707,2258
1714824885715,2335
1714824885723,2401
1714824885731,2477
1714824885739,2589
1714824885747,2754
1714824885755,2958
1714824885763,3164
1714824885771,3347
1714824885779,3500
1714824885787,3578
1714824885795,3526
1714824885803,3329
1714824885811,3024
1714824885819,2684
1714824885827,2366
1714824885835,2083
1714824885843,1833
1714824885851,1616
1714824885859,1426
1714824885867,1261
1714824885875,1130
1714824885883,1059
1714824885891,1065
1714824885899,1148
1714824885907,1301
1714824885915,1507
1714824885923,1740
1714824885931,1962
1714824885939,2154
1714824885947,2314
1714824885955,2454
1714824885963,2561
1714824885971,2622
1714824885979,2632
1714824885987,2599
1714824885995,2530
1714824886003,2433
1714824886011,2319
1714824886019,2181
1714824886027,2021
1714824886035,1830
1714824886043,1626
1714824886051,1434
1714824886059,1264
1714824886067,1116
1714824886075,986
1714824886083,873
1714824886091,774
1714824886099,686
1714824886107,610
1714824886115,596
1714824886123,696
1714824886131,911
1714824886139,1184
1714824886147,1454
1714824886155,1681
1714824886163,1837
1714824886171,1911
1714824886179,1906
1714824886187,1840
1714824886195,1732
1714824886203,1612
1714824886211,1504
1714824886219,1429
1714824886227,1390
1714824886235,1377
1714824886243,1380
1714824886251,1387
1714824886259,1395
1714824886267,1398
1714824886275,1388
1714824886283,1351
1714824886291,1288
1714824886299,1224
1714824886307,1193
1714824886315,1228
1714824886323,1335
1714824886331,1492
1714824886339,1675
1714824886347,1861
1714824886355,2040
1714824886363,2203
1714824886371,2334
1714824886379,2430
1714824886387,2504
1714824886395,2565
1714824886403,2602
1714824886411,2599
1714824886419,2546
1714824886427,2448
1714824886435,2309
1714824886443,2146
1714824886451,1969
1714824886459,1787
1714824886467,1611
1714824886475,1465
1714824886483,1350
1714824886491,1259
1714824886499,1179
1714824886507,1102
1714824886515,1014
1714824886523,915
1714824886531,814
1714824886539,722
1714824886547,659
1714824886555,647
1714824886563,711
1714824886571,859
1714824886579,1076
1714824886587,1336
1714824886595,1618
1714824886603,1895
1714824886611,2140
1714824886619,2333
1714824886627,2448
1714824886635,2479
1714824886643,2451
1714824886651,2395
1714824886659,2327
1714824886667,2252
1714824886675,2178
1714824886683,2103
1714824886691,2027
1714824886699,1945
1714824886707,1864
1714824886715,1782
1714824886723,1709
1714824886731,1653
1714824886739,1614
1714824886747,1586
1714824886755,1563
1714824886763,1542
1714824886771,1523
1714824886779,1509
1714824886787,1494
1714824886795,1474
1714824886803,1453
1714824886811,1437
1714824886819,1433
1714824886827,1452
1714824886835,1511
1714824886843,1618
1714824886851,1755
1714824886859,1903
1714824886867,2049
1714824886875,2180
1714824886883,2284
1714824886891,2361
1714824886899,2411
1714824886907,2432
1714824886915,2428
1714824886923,2390
1714824886931,2321
1714824886939,2230
1714824886947,2142
1714824886955,2067
1714824886963,2011
1714824886971,1968
1714824886979,1932
1714824886987,1902
1714824886995,1884
1714824887003,1900
1714824887011,1968
1714824887019,2095
1714824887027,2268
1714824887035,2484
1714824887043,2712
1714824887051,2914
1714824887059,3052
1714824887067,3111
1714824887075,3085
1714824887083,2978
1714824887091,2805
1714824887099,2589
1714824887107,2360
1714824887115,2158
1714824887123,1997
1714824887131,1859
1714824887139,1719
1714824887147,1573
1714824887155,1436
1714824887163,1320
1714824887171,1232
1714824887179,1180
1714824887187,1176
1714824887195,1228
1714824887203,1340
1714824887211,1502
1714824887219,1694
1714824887227,1883
1714824887235,2036
1714824887243,2144
1714824887251,2221
1714824887259,2271
1714824887267,2293
1714824887275,2294
1714824887283,2279
1714824887291,2252
1714824887299,2219
1714824887307,2189
1714824887315,2167
1714824887323,2145
1714824887331,2120
1714824887339,2089
1714824887347,2053
1714824887355,2010
1714824887363,1965
1714824887371,1924
1714824887379,1890
1714824887387,1866
1714824887395,1856
1714824887403,1852
1714824887411,1852
1714824887419,1854
1714824887427,1858
1714824887435,1863
1714824887443,1863
1714824887451,1857
1714824887459,1848
1714824887467,1842
1714824887475,1849
1714824887483,1882
1714824887491,1952
1714824887499,2060
1714824887507,2195
1714824887515,2335
1714824887523,2464
1714824887531,2560
1714824887539,2598
1714824887547,2577
1714824887555,2514
1714824887563,2439
1714824887571,2363
1714824887579,2283
1714824887587,2203
1714824887595,2134
1714824887603,2091
1714824887611,2074
1714824887619,2079
1714824887627,2101
1714824887635,2138
1714824887643,2198
1714824887651,2293
1714824887659,2429
1714824887667,2629
1714824887675,2857
1714824887683,3076
1714824887691,3268
1714824887699,3395
1714824887707,3412
1714824887715,3291
1714824887723,3050
1714824887731,2742
1714824887739,2422
1714824887747,2131
1714824887755,1874
1714824887763,1650
1714824887771,1456
1714824887779,1286
1714824887787,1139
1714824887795,1041
1714824887803,1022
1714824887811,1090
1714824887819,1224
1714824887827,1401
1714824887835,1599
1714824887843,1802
1714824887851,1982
1714824887859,2127
1714824887867,2251
1714824887875,2362
1714824887883,2457
1714824887891,2534
1714824887899,2585
1714824887907,2600
1714824887915,2579
1714824887923,2531
1714824887931,2465
1714824887939,2384
1714824887947,2290
1714824887955,2191
1714824887963,2093
1714824887971,1997
1714824887979,1905
1714824887987,1812
1714824887995,1722
1714824888003,1649
1714824888011,1593
1714824888019,1553
1714824888027,1533
1714824888035,1543
1714824888043,1586
1714824888051,1660
1714824888059,1748
1714824888067,1834
1714824888075,1917
1714824888083,1992
1714824888091,2059
1714824888099,2114
1714824888107,2161
1714824888115,2191
1714824888123,2196
1714824888131,2172
1714824888139,2123
1714824888147,2052
1714824888155,1971
1714824888163,1898
1714824888171,1846
1714824888179,1822
1714824888187,1821
1714824888195,1835
1714824888203,1850
1714824888211,1855
1714824888219,1852
1714824888227,1843
1714824888235,1834
1714824888243,1832
1714824888251,1841
1714824888259,1866
1714824888267,1909
1714824888275,1968
1714824888283,2037
1714824888291,2099
1714824888299,2143
1714824888307,2174
1714824888315,2199
1714824888323,2243
1714824888331,2323
1714824888339,2453
1714824888347,2648
1714824888355,2874
1714824888363,3091
1714824888371,3266
1714824888379,3355
1714824888387,3318
1714824888395,3149
1714824888403,2872
1714824888411,2556
1714824888419,2251
1714824888427,1979
1714824888435,1741
1714824888443,1535
1714824888451,1355
1714824888459,1197
1714824888467,1061
1714824888475,974
1714824888483,958
1714824888491,1012
1714824888499,1115
1714824888507,1253
1714824888515,1425
1714824888523,1632
1714824888531,1866
1714824888539,2093
1714824888547,2285
1714824888555,2444
1714824888563,2590
1714824888571,2707
1714824888579,2773
1714824888587,2771
1714824888595,2696
1714824888603,2557
1714824888611,2380
1714824888619,2177
1714824888627,1950
1714824888635,1724
1714824888643,1518
1714824888651,1339
1714824888659,1185
1714824888667,1089
1714824888675,1091
1714824888683,1200
1714824888691,1389
1714824888699,1621
1714824888707,1866
1714824888715,2077
1714824888723,2216
1714824888731,2293
1714824888739,2327
1714824888747,2339
1714824888755,2340
1714824888763,2339
1714824888771,2336
1714824888779,2326
1714824888787,2305
1714824888795,2273
1714824888803,2234
1714824888811,2184
1714824888819,2122
1714824888827,2051
1714824888835,1979
1714824888843,1919
1714824888851,1885
1714824888859,1883
1714824888867,1912
1714824888875,1971
1714824888883,2051
1714824888891,2134
1714824888899,2206
1714824888907,2259
1714824888915,2287
1714824888923,2296
1714824888931,2293
1714824888939,2274
1714824888947,2243
1714824888955,2212
1714824888963,2195
1714824888971,2191
1714824888979,2196
1714824888987,2198
1714824888995,2194
1714824889003,2195
1714824889011,2222
1714824889019,2294
1714824889027,2415
1714824889035,2589
1714824889043,2802
1714824889051,3025
1714824889059,3209
1714824889067,3324
1714824889075,3343
1714824889083,3256
1714824889091,3073
1714824889099,2827
1714824889107,2556
1714824889115,2300
1714824889123,2094
1714824889131,1942
1714824889139,1817
1714824889147,1685
1714824889155,1541
1714824889163,1399
1714824889171,1273
1714824889179,1180
1714824889187,1141
1714824889195,1180
1714824889203,1311
1714824889211,1524
1714824889219,1787
1714824889227,2045
1714824889235,2268
1714824889243,2469
1714824889251,2667
1714824889259,2844
1714824889267,2965
1714824889275,3020
1714824889283,3005
1714824889291,2921
1714824889299,2779
1714824889307,2600
1714824889315,2415
1714824889323,2256
1714824889331,2130
1714824889339,2023
1714824889347,1925
1714824889355,1838
1714824889363,1759
1714824889371,1700
1714824889379,1670
1714824889387,1675
1714824889395,1716
1714824889403,1786
1714824889411,1879
1714824889419,1989
1714824889427,2105
1714824889435,2218
1714824889443,2314
1714824889451,2390
1714824889459,2440
1714824889467,2457
1714824889475,2440
1714824889483,2401
1714824889491,2350
1714824889499,2298
1714824889507,2254
1714824889515,2230
1714824889523,2227
1714824889531,2245
1714824889539,2272
1714824889547,2298
1714824889555,2321
1714824889563,2336
1714824889571,2348
1714824889579,2354
1714824889587,2344
1714824889595,2315
1714824889603,2267
1714824889611,2205
1714824889619,2147
1714824889627,2114
1714824889635,2111
1714824889643,2131
1714824889651,2172
1714824889659,2242
1714824889667,2351
1714824889675,2499
1714824889683,2692
1714824889691,2911
1714824889699,3120
1714824889707,3276
1714824889715,3346
1714824889723,3305
1714824889731,3149
1714824889739,2900
1714824889747,2602
1714824889755,2299
1714824889763,2028
1714824889771,1797
1714824889779,1592
1714824889787,1406
1714824889795,1243
1714824889803,1099
1714824889811,973
1714824889819,861
1714824889827,789
1714824889835,803
1714824889843,945
1714824889851,1208
1714824889859,1553
1714824889867,1921
1714824889875,2265
1714824889883,2561
1714824889891,2819
1714824889899,3037
1714824889907,3193
1714824889915,3259
1714824889923,3228
1714824889931,3119
1714824889939,2959
1714824889947,2770
1714824889955,2566
1714824889963,2379
1714824889971,2230
1714824889979,2112
1714824889987,2013
1714824889995,1930
1714824890003,1867
1714824890011,1829
1714824890019,1816
1714824890027,1824
1714824890035,1850
1714824890043,1890
1714824890051,1935
1714824890059,1974
1714824890067,2000
1714824890075,2013
1714824890083,2014
1714824890091,2008
1714824890099,2001
1714824890107,2000
1714824890115,2006
1714824890123,2021
1714824890131,2038
1714824890139,2048
1714824890147,2048
1714824890155,2035
1714824890163,2008
1714824890171,1958
1714824890179,1888
1714824890187,1795
1714824890195,1673
1714824890203,1526
1714824890211,1375
1714824890219,1239
1714824890227,1129
1714824890235,1046
1714824890243,988
1714824890251,948
1714824890259,935
1714824890267,961
1714824890275,1026
1714824890283,1121
1714824890291,1234
1714824890299,1372
1714824890307,1551
1714824890315,1775
1714824890323,2034
1714824890331,2280
1714824890339,2477
1714824890347,2640
1714824890355,2767
1714824890363,2844
1714824890371,2837
1714824890379,2739
1714824890387,2571
1714824890395,2369
1714824890403,2150
1714824890411,1917
1714824890419,1690
1714824890427,1489
1714824890435,1313
1714824890443,1159
1714824890451,1025
1714824890459,906
1714824890467,802
1714824890475,710
1714824890483,630
1714824890491,571
1714824890499,595
1714824890507,746
1714824890515,1007
1714824890523,1327
1714824890531,1664
1714824890539,1984
1714824890547,2252
1714824890555,2440
1714824890563,2531
1714824890571,2526
1714824890579,2452
1714824890587,2336
1714824890595,2193
1714824890603,2026
1714824890611,1842
1714824890619,1655
1714824890627,1484
1714824890635,1340
1714824890643,1228
1714824890651,1148
1714824890659,1095
1714824890667,1067
1714824890675,1058
1714824890683,1075
1714824890691,1120
1714824890699,1192
1714824890707,1282
1714824890715,1388
1714824890723,1510
1714824890731,1638
1714824890739,1762
1714824890747,1874
1714824890755,1962
1714824890763,2015
1714824890771,2020
1714824890779,1973
1714824890787,1882
1714824890795,1768
1714824890803,1652
1714824890811,1552
1714824890819,1476
1714824890827,1423
1714824890835,1394
1714824890843,1401
1714824890851,1464
1714824890859,1593
1714824890867,1769
1714824890875,1950
1714824890883,2099
1714824890891,2209
1714824890899,2284
1714824890907,2326
1714824890915,2337
1714824890923,2323
1714824890931,2296
1714824890939,2269
1714824890947,2251
1714824890955,2251
1714824890963,2277
1714824890971,2329
1714824890979,2401
1714824890987,2481
1714824890995,2553
1714824891003,2597
1714824891011,2598
1714824891019,2552
1714824891027,2477
1714824891035,2389
1714824891043,2297
1714824891051,2205
1714824891059,2115
1714824891067,2028
1714824891075,1943
1714824891083,1856
1714824891091,1763
1714824891099,1671
1714824891107,1596
1714824891115,1543
1714824891123,1517
1714824891131,1514
1714824891139,1530
1714824891147,1562
1714824891155,1611
1714824891163,1670
1714824891171,1728
1714824891179,1782
1714824891187,1838
1714824891195,1897
1714824891203,1959
1714824891211,2019
1714824891219,2074
1714824891227,2121
1714824891235,2163
1714824891243,2202
1714824891251,2241
1714824891259,2286
1714824891267,2339
1714824891275,2396
1714824891283,2454
1714824891291,2494
1714824891299,2507
1714824891307,2486
1714824891315,2433
1714824891323,2350
1714824891331,2249
1714824891339,2143
1714824891347,2043
1714824891355,1959
1714824891363,1894
1714824891371,1853
1714824891379,1835
1714824891387,1841
1714824891395,1869
1714824891403,1919
1714824891411,1989
1714824891419,2061
1714824891427,2129
1714824891435,2184
1714824891443,2228
1714824891451,2257
1714824891459,2281
1714824891467,2304
1714824891475,2328
1714824891483,2342
1714824891491,2336
1714824891499,2304
1714824891507,2248
1714824891515,2183
1714824891523,2125
1714824891531,2081
1714824891539,2055
1714824891547,2040
1714824891555,2027
1714824891563,2021
1714824891571,2022
1714824891579,2027
1714824891587,2033
1714824891595,2042
1714824891603,2062
1714824891611,2118
1714824891619,2228
1714824891627,2399
1714824891635,2628
1714824891643,2869
1714824891651,3087
1714824891659,3279
1714824891667,3437
1714824891675,3495
1714824891683,3392
1714824891691,3130
1714824891699,2798
1714824891707,2468
1714824891715,2172
1714824891723,1910
1714824891731,1682
1714824891739,1484
1714824891747,1311
1714824891755,1189
1714824891763,1149
1714824891771,1202
1714824891779,1327
1714824891787,1498
1714824891795,1682
1714824891803,1850
1714824891811,2001
1714824891819,2142
1714824891827,2271
1714824891835,2390
1714824891843,2488
1714824891851,2548
1714824891859,2559
1714824891867,2523
1714824891875,2458
1714824891883,2379
1714824891891,2292
1714824891899,2199
1714824891907,2105
1714824891915,2015
1714824891923,1938
1714824891931,1876
1714824891939,1829
1714824891947,1797
1714824891955,1778
1714824891963,1771
1714824891971,1775
1714824891979,1786
1714824891987,1809
1714824891995,1840
1714824892003,1875
1714824892011,1912
1714824892019,1947
1714824892027,1978
1714824892035,2004
1714824892043,2024
1714824892051,2040
1714824892059,2045
1714824892067,2039
1714824892075,2024
1714824892083,2005
1714824892091,1985
1714824892099,1963
1714824892107,1943
1714824892115,1920
1714824892123,1897
1714824892131,1879
1714824892139,1874
1714824892147,1886
1714824892155,1918
1714824892163,1970
1714824892171,2032
1714824892179,2084
1714824892187,2118
1714824892195,2135
1714824892203,2148
1714824892211,2160
1714824892219,2173
1714824892227,2186
1714824892235,2196
1714824892243,2206
1714824892251,2217
1714824892259,2221
1714824892267,2206
1714824892275,2161
1714824892283,2089
1714824892291,2016
1714824892299,1977
1714824892307,2007
1714824892315,2129
1714824892323,2337
1714824892331,2593
1714824892339,2844
1714824892347,3067
1714824892355,3264
1714824892363,3420
1714824892371,3466
1714824892379,3341
1714824892387,3062
1714824892395,2725
1714824892403,2401
1714824892411,2112
1714824892419,1857
1714824892427,1636
1714824892435,1443
1714824892443,1275
1714824892451,1161
1714824892459,1147
1714824892467,1245
1714824892475,1418
1714824892483,1620
1714824892491,1816
1714824892499,1999
1714824892507,2180
1714824892515,2374
1714824892523,2575
1714824892531,2755
1714824892539,2883
1714824892547,2945
1714824892555,2937
1714824892563,2865
1714824892571,2747
1714824892579,2594
1714824892587,2423
1714824892595,2261
1714824892603,2121
1714824892611,1998
1714824892619,1888
1714824892627,1794
1714824892635,1731
1714824892643,1716
1714824892651,1749
1714824892659,1811
1714824892667,1893
1714824892675,1986
1714824892683,2080
1714824892691,2168
1714824892699,2240
1714824892707,2294
1714824892715,2324
1714824892723,2334
1714824892731,2338
1714824892739,2338
1714824892747,2328
1714824892755,2310
1714824892763,2288
1714824892771,2266
1714824892779,2240
1714824892787,2213
1714824892795,2180
1714824892803,2139
1714824892811,2088
1714824892819,2036
1714824892827,1990
1714824892835,1964
1714824892843,1966
1714824892851,1998
1714824892859,2053
1714824892867,2109
1714824892875,2157
1714824892883,2195
1714824892891,2226
1714824892899,2254
1714824892907,2286
1714824892915,2323
1714824892923,2349
1714824892931,2358
1714824892939,2349
1714824892947,2334
1714824892955,2318
1714824892963,2297
1714824892971,2269
1714824892979,2238
1714824892987,2218
1714824892995,2235
1714824893003,2303
1714824893011,2419
1714824893019,2584
1714824893027,2789
1714824893035,2997
1714824893043,3157
1714824893051,3226
1714824893059,3179
1714824893067,3025
1714824893075,2793
1714824893083,2523
1714824893091,2279
1714824893099,2086
1714824893107,1928
1714824893115,1772
1714824893123,1602
1714824893131,1430
1714824893139,1276
1714824893147,1151
1714824893155,1065
1714824893163,1029
1714824893171,1057
1714824893179,1153
1714824893187,1324
1714824893195,1560
1714824893203,1851
1714824893211,2141
1714824893219,2386
1714824893227,2592
1714824893235,2782
1714824893243,2946
1714824893251,3050
1714824893259,3077
1714824893267,3026
1714824893275,2903
1714824893283,2728
1714824893291,2521
1714824893299,2323
1714824893307,2154
1714824893315,2008
1714824893323,1880
1714824893331,1779
1714824893339,1719
1714824893347,1715
1714824893355,1758
1714824893363,1824
1714824893371,1886
1714824893379,1940
1714824893387,1985
1714824893395,2029
1714824893403,2080
1714824893411,2137
1714824893419,2202
1714824893427,2274
1714824893435,2343
1714824893443,2397
1714824893451,2426
1714824893459,2427
1714824893467,2404
1714824893475,2364
1714824893483,2317
1714824893491,2276
1714824893499,2247
1714824893507,2235
1714824893515,2237
1714824893523,2247
1714824893531,2253
1714824893539,2246
1714824893547,2226
1714824893555,2200
1714824893563,2174
1714824893571,2149
1714824893579,2118
1714824893587,2076
1714824893595,2025
1714824893603,1978
1714824893611,1949
1714824893619,1949
1714824893627,1973
1714824893635,2020
1714824893643,2097
1714824893651,2217
1714824893659,2388
1714824893667,2611
1714824893675,2855
1714824893683,3078
1714824893691,3274
1714824893699,3427
1714824893707,3472
1714824893715,3342
1714824893723,3054
1714824893731,2709
1714824893739,2385
1714824893747,2098
1714824893755,1845
1714824893763,1625
1714824893771,1434
1714824893779,1267
1714824893787,1121
1714824893795,992
1714824893803,878
1714824893811,778
1714824893819,690
1714824893827,612
1714824893835,603
1714824893843,742
1714824893851,1034
1714824893859,1390
1714824893867,1735
1714824893875,2008
1714824893883,2161
1714824893891,2188
1714824893899,2131
1714824893907,2019
1714824893915,1869
1714824893923,1688
1714824893931,1493
1714824893939,1315
1714824893947,1159
1714824893955,1022
1714824893963,902
1714824893971,797
1714824893979,704
1714824893987,623
1714824893995,551
1714824894003,507
1714824894011,549
1714824894019,715
1714824894027,977
1714824894035,1292
1714824894043,1617
1714824894051,1917
1714824894059,2159
1714824894067,2320
1714824894075,2384
1714824894083,2357
1714824894091,2260
1714824894099,2119
1714824894107,1950
1714824894115,1775
1714824894123,1612
1714824894131,1464
1714824894139,1331
1714824894147,1220
1714824894155,1135
1714824894163,1076
1714824894171,1037
1714824894179,1017
1714824894187,1017
1714824894195,1047
1714824894203,1119
1714824894211,1246
1714824894219,1430
1714824894227,1658
1714824894235,1907
1714824894243,2136
1714824894251,2298
1714824894259,2387
1714824894267,2426
1714824894275,2427
1714824894283,2387
1714824894291,2308
1714824894299,2199
1714824894307,2077
1714824894315,1967
1714824894323,1892
1714824894331,1862
1714824894339,1875
1714824894347,1914
1714824894355,1958
1714824894363,1997
1714824894371,2029
1714824894379,2052
1714824894387,2070
1714824894395,2086
1714824894403,2097
1714824894411,2110
1714824894419,2126
1714824894427,2143
1714824894435,2150
1714824894443,2149
1714824894451,2135
1714824894459,2105
1714824894467,2054
1714824894475,1983
1714824894483,1892
1714824894491,1776
1714824894499,1635
1714824894507,1491
1714824894515,1380
1714824894523,1328
1714824894531,1348
1714824894539,1439
1714824894547,1582
1714824894555,1751
1714824894563,1911
1714824894571,2039
1714824894579,2135
1714824894587,2206
1714824894595,2253
1714824894603,2278
1714824894611,2280
1714824894619,2271
1714824894627,2260
1714824894635,2252
1714824894643,2240
1714824894651,2222
1714824894659,2194
1714824894667,2150
1714824894675,2090
1714824894683,2017
1714824894691,1939
1714824894699,1864
1714824894707,1794
1714824894715,1735
1714824894723,1695
1714824894731,1682
1714824894739,1692
1714824894747,1723
1714824894755,1768
1714824894763,1830
1714824894771,1907
1714824894779,1992
1714824894787,2076
1714824894795,2148
1714824894803,2205
1714824894811,2245
1714824894819,2271
1714824894827,2285
1714824894835,2288
1714824894843,2280
1714824894851,2258
1714824894859,2215
1714824894867,2153
1714824894875,2085
1714824894883,2028
1714824894891,1990
1714824894899,1980
1714824894907,1991
1714824894915,2008
1714824894923,2018
1714824894931,2016
1714824894939,2009
1714824894947,1999
1714824894955,1997
1714824894963,2016
1714824894971,2067
1714824894979,2162
1714824894987,2309
1714824894995,2509
1714824895003,2738
1714824895011,2969
1714824895019,3156
1714824895027,3266
1714824895035,3266
1714824895043,3152
1714824895051,2949
1714824895059,2691
1714824895067,2412
1714824895075,2164
1714824895083,1979
1714824895091,1851
1714824895099,1761
1714824895107,1692
1714824895115,1648
1714824895123,1639
1714824895131,1663
1714824895139,1704
1714824895147,1752
1714824895155,1803
1714824895163,1861
1714824895171,1931
1714824895179,2008
1714824895187,2095
1714824895195,2183
1714824895203,2259
1714824895211,2314
1714824895219,2340
1714824895227,2338
1714824895235,2312
1714824895243,2269
1714824895251,2214
1714824895259,2155
1714824895267,2099
1714824895275,2051
1714824895283,2016
1714824895291,1998
1714824895299,2000
1714824895307,2023
1714824895315,2059
1714824895323,2090
1714824895331,2115
1714824895339,2129
1714824895347,2130
1714824895355,2115
1714824895363,2091
1714824895371,2064
1714824895379,2036
1714824895387,2012
1714824895395,1988
1714824895403,1970
1714824895411,1959
1714824895419,1948
1714824895427,1937
1714824895435,1924
1714824895443,1914
1714824895451,1914
1714824895459,1935
1714824895467,1975
1714824895475,2030
1714824895483,2092
1714824895491,2156
1714824895499,2216
1714824895507,2267
1714824895515,2302
1714824895523,2327
1714824895531,2343
1714824895539,2353
1714824895547,2352
1714824895555,2338
1714824895563,2307
1714824895571,2268
1714824895579,2226
1714824895587,2192
1714824895595,2173
1714824895603,2165
1714824895611,2162
1714824895619,2161
1714824895627,2160
1714824895635,2160
1714824895643,2160
1714824895651,2156
1714824895659,2150
1714824895667,2158
1714824895675,2196
1714824895683,2274
1714824895691,2404
1714824895699,2598
